time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty_pages,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-09 09:33:37,117449,running,1649467793.28,0,0,0,0,0,0,217.89,6.25,0.0,0.0,0.0,-1,8.288882373412006,16675921920,16873234432,55824384,2281472,0,16617316352,0,138077,965,0,7778304,1130309743,7757480,1,0,247,decomposePar,0
2022-04-09 09:34:37,117449,running,1649467793.28,0,0,0,0,0,0,276.33,7.86,0.0,0.0,0.0,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,138285,18616,0,151650304,1130501571,151365713,1,6,265,decomposePar,0
2022-04-09 09:35:37,117449,running,1649467793.28,0,0,0,0,0,0,334.69,9.56,0.0,0.0,0.0,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,138493,36251,0,295399424,1130693399,294871208,1,11,288,decomposePar,0
2022-04-09 09:36:37,117449,running,1649467793.28,0,0,0,0,0,0,393.1,11.21,0.0,0.0,0.0,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,138701,53886,0,439148544,1130885227,438362002,1,17,306,decomposePar,0
2022-04-09 09:37:38,117449,running,1649467793.28,0,0,0,0,0,0,451.47,12.9,0.0,0.0,0.0,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,138909,71364,0,581648384,1131077055,580592567,1,26,325,decomposePar,0
2022-04-09 09:38:38,117449,running,1649467793.28,0,0,0,0,0,0,509.81,14.61,0.0,0.0,0.0,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,139117,88565,0,721920000,1131268883,720599173,1,29,387,decomposePar,0
2022-04-09 09:39:38,117449,running,1649467793.28,0,0,0,0,0,0,567.76,16.28,0.0,0.0,0.44,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,139325,105977,0,863809536,1131460711,862204462,1,38,409,decomposePar,0
2022-04-09 09:40:38,117449,running,1649467793.28,0,0,0,0,0,0,626.13,17.96,0.0,0.0,0.45,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,139533,123620,0,1007607808,1131652539,1005736476,1,46,435,decomposePar,0
2022-04-09 09:41:38,117449,running,1649467793.28,0,0,0,0,0,0,684.5,19.64,0.0,0.0,0.45,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,139741,141352,0,1152167936,1131844367,1150024112,1,61,455,decomposePar,0
2022-04-09 09:42:38,117449,running,1649467793.28,0,0,0,0,0,0,742.84,21.36,0.0,0.0,0.45,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,139949,158770,0,1294131200,1132036195,1291723117,1,70,486,decomposePar,0
2022-04-09 09:43:38,117449,running,1649467793.28,0,0,0,0,0,0,801.59,22.66,0.0,0.0,0.45,-1,7.66956414913974,15429951488,15626833920,56188928,2281472,0,15370915840,0,147938,173633,0,1415233536,1195019091,1412587514,1,74,507,decomposePar,0
2022-04-09 09:44:38,117449,running,1649467793.28,0,0,0,0,0,0,861.44,22.83,0.0,0.0,0.45,-1,7.66956414913974,15429951488,15626833920,56188928,2281472,0,15370915840,0,199128,173673,0,1415241728,1605776410,1412588670,1,82,557,decomposePar,0
2022-04-09 09:45:38,117449,running,1649467793.28,0,0,0,0,0,0,921.3,23.02,0.0,0.0,0.45,-1,7.66956414913974,15429951488,15626833920,56188928,2281472,0,15370915840,0,250816,173712,0,1415254016,2020625221,1412589801,1,82,575,decomposePar,0
2022-04-09 09:46:38,117449,running,1649467793.28,0,0,0,0,0,0,981.16,23.21,0.0,0.0,0.45,-1,7.66956414913974,15429951488,15626833920,56188928,2281472,0,15370915840,0,302929,173752,0,1415262208,2438751076,1412590986,1,90,596,decomposePar,0
2022-04-09 09:47:38,117658,running,1649468807.7,0,0,0,0,0,0,30.69,19.9,0.0,0.0,0.0,31,0.1419033403690847,285487104,1060032512,60878848,331776,0,393752576,0,2156,492,0,8192,14750028,2941512,3,1149,577,snappyHexMesh,0
2022-04-09 09:47:38,117657,running,1649468807.7,0,0,0,0,0,0,31.29,19.3,0.0,0.0,0.0,30,0.13820809993852057,278052864,1052590080,60919808,331776,0,386310144,0,2073,415,0,8192,14263869,2310677,3,1165,78,snappyHexMesh,0
2022-04-09 09:47:38,117656,running,1649468807.7,0,0,0,0,0,0,31.58,19.02,0.0,0.0,0.0,29,0.13871912216886303,279080960,1053495296,60981248,331776,0,387215360,0,2162,418,0,8192,14732102,2921210,3,1170,44,snappyHexMesh,0
2022-04-09 09:47:38,117655,running,1649468807.7,0,0,0,0,0,0,31.72,18.87,0.0,0.0,0.0,28,0.14147171999923366,284618752,1059098624,60993536,331776,0,392818688,0,2086,379,0,4096,14225157,2300669,3,1227,1301,snappyHexMesh,0
2022-04-09 09:47:38,117654,running,1649468807.69,0,0,0,0,0,0,31.69,18.9,0.0,0.0,0.0,27,0.1370313236471343,275685376,1050058752,61001728,331776,0,383778816,0,2172,383,0,4096,14747233,2911209,3,1188,40,snappyHexMesh,0
2022-04-09 09:47:38,117653,running,1649468807.69,0,0,0,0,0,0,31.13,19.46,0.0,0.0,0.0,47,0.13850738387421915,278654976,1053167616,60907520,331776,0,386887680,0,2115,498,0,4096,14722968,2945746,3,1163,369,snappyHexMesh,0
2022-04-09 09:47:38,117652,running,1649468807.69,0,0,0,0,0,0,31.95,18.63,0.0,0.0,0.0,26,0.14311065583758306,287916032,1062428672,60964864,331776,0,396148736,0,2080,344,0,4096,14269627,2290669,3,1216,1506,snappyHexMesh,0
2022-04-09 09:47:38,117651,running,1649468807.69,0,0,0,0,0,0,28.99,21.6,0.0,0.0,0.0,63,0.12282449845458529,247103488,1021644800,60866560,331776,0,355364864,0,2059,489,0,12288,13968235,2066903,3,1260,541,snappyHexMesh,0
2022-04-09 09:47:38,117650,running,1649468807.69,0,0,0,0,0,0,31.92,18.59,0.0,0.0,0.0,46,0.1426668197968872,287023104,1061564416,60944384,331776,0,395284480,0,2015,379,0,4096,13893063,2033198,3,1166,310,snappyHexMesh,0
2022-04-09 09:47:38,117649,running,1649468807.69,0,0,0,0,0,0,31.56,19.03,0.0,0.0,0.0,25,0.13869061893689175,279023616,1053462528,60956672,331776,0,387182592,0,2173,383,0,4096,14732032,2911209,3,1368,606,snappyHexMesh,0
2022-04-09 09:47:38,117648,running,1649468807.69,0,0,0,0,0,0,31.31,19.29,0.0,0.0,0.0,62,0.1389206807378029,279486464,1053904896,60952576,331776,0,387624960,0,2167,462,0,4096,15154221,3523092,3,1276,40,snappyHexMesh,0
2022-04-09 09:47:38,117647,running,1649468807.68,0,0,0,0,0,0,32.41,18.16,0.0,0.0,0.0,24,0.1414798637797969,284635136,1059061760,61046784,331776,0,392781824,0,2079,344,0,4096,14227869,2290669,3,1281,555,snappyHexMesh,0
2022-04-09 09:47:38,117646,running,1649468807.68,0,0,0,0,0,0,32.09,18.51,0.0,0.0,0.0,45,0.13845037741027658,278540288,1053011968,60948480,331776,0,386732032,0,2083,389,0,4096,14769936,2915714,3,1205,1363,snappyHexMesh,0
2022-04-09 09:47:38,117645,running,1649468807.68,0,0,0,0,0,0,31.62,18.98,0.0,0.0,0.0,15,0.14275640138308268,287203328,1061728256,60960768,331776,0,395448320,0,2049,420,0,4096,14125386,2096199,3,1290,925,snappyHexMesh,0
2022-04-09 09:47:38,117644,running,1649468807.68,0,0,0,0,0,0,31.56,19.04,0.0,0.0,0.0,61,0.1388534945481563,279351296,1053917184,60907520,331776,0,387637248,0,2041,346,0,4096,13976577,2049826,3,1262,44,snappyHexMesh,0
2022-04-09 09:47:38,117643,running,1649468807.68,0,0,0,0,0,0,43.78,6.81,0.0,0.0,0.0,23,0.1387313378397079,279105536,1053519872,60981248,331776,0,387239936,0,2167,345,0,4096,14758255,2901141,3,1269,2051,snappyHexMesh,0
2022-04-09 09:47:38,117642,running,1649468807.68,0,0,0,0,0,0,32.26,18.34,0.0,0.0,0.0,44,0.12238677024931185,246222848,1020723200,60960768,331776,0,354443264,0,2043,346,0,4096,13874152,2023754,3,1317,478,snappyHexMesh,0
2022-04-09 09:47:38,117641,running,1649468807.68,0,0,0,0,0,0,31.41,19.19,0.0,0.0,0.0,60,0.1421191505540102,285921280,1060290560,60985344,331776,0,394010624,0,2211,429,0,4096,15206645,3513649,3,1260,260,snappyHexMesh,0
2022-04-09 09:47:38,117640,running,1649468807.68,0,0,0,0,0,0,31.67,18.86,0.0,0.0,0.0,14,0.1394113435167373,280473600,1054810112,61022208,331776,0,388530176,0,2199,474,0,4096,15869087,4292128,3,1287,283,snappyHexMesh,0
2022-04-09 09:47:38,117639,running,1649468807.68,0,0,0,0,0,0,43.94,6.66,0.0,0.0,0.0,22,0.13995086897905107,281559040,1055944704,61009920,331776,0,389664768,0,2132,307,0,4096,14278859,2280601,3,1298,663,snappyHexMesh,0
2022-04-09 09:47:38,117638,running,1649468807.68,0,0,0,0,0,0,32.4,18.21,0.0,0.0,0.0,59,0.14210489893802455,285892608,1060397056,60973056,331776,0,394117120,0,2033,309,0,4096,14009533,2039541,3,1273,38,snappyHexMesh,0
2022-04-09 09:47:38,117637,running,1649468807.67,0,0,0,0,0,0,32.46,18.14,0.0,0.0,0.0,13,0.14271568248026656,287121408,1061601280,60997632,331776,0,395321344,0,2051,346,0,4096,14079732,2075627,3,1349,1115,snappyHexMesh,0
2022-04-09 09:47:38,117636,running,1649468807.67,0,0,0,0,0,0,32.26,18.34,0.0,0.0,0.0,43,0.13847073686168462,278581248,1053007872,60989440,331776,0,386727936,0,2109,353,0,4096,14719285,2905436,3,1334,182,snappyHexMesh,0
2022-04-09 09:47:38,117635,running,1649468807.67,0,0,0,0,0,0,31.73,18.85,0.0,0.0,0.0,58,0.14213747406027746,285958144,1060315136,61042688,331776,0,394035200,0,2165,392,0,4096,15160439,3503363,3,1299,959,snappyHexMesh,0
2022-04-09 09:47:38,117634,running,1649468807.67,0,0,0,0,0,0,32.37,18.23,0.0,0.0,0.0,12,0.1394317029681454,280514560,1054875648,61005824,331776,0,388595712,0,2285,437,0,4096,15870475,4281843,3,1406,431,snappyHexMesh,0
2022-04-09 09:47:38,117633,running,1649468807.67,0,0,0,0,0,0,32.4,18.19,0.0,0.0,0.0,42,0.14268717924829527,287064064,1061560320,61054976,331776,0,395280384,0,2020,310,0,4096,13898281,2013746,3,1442,1060,snappyHexMesh,0
2022-04-09 09:47:38,117632,running,1649468807.67,0,0,0,0,0,0,43.69,6.92,0.0,0.0,0.0,21,0.13874558945569354,279134208,1053519872,61026304,331776,0,387239936,0,2176,349,0,4096,14774446,2984146,3,1268,56,snappyHexMesh,0
2022-04-09 09:47:38,117631,running,1649468807.67,0,0,0,0,0,0,32.64,17.97,0.0,0.0,0.0,11,0.14271161058998494,287113216,1061568512,61022208,331776,0,395288576,0,2052,308,0,4096,14103177,2065062,3,1407,385,snappyHexMesh,0
2022-04-09 09:47:38,117630,running,1649468807.67,0,0,0,0,0,0,32.0,18.61,0.0,0.0,0.0,57,0.14378048178890843,289263616,1063763968,61030400,331776,0,397484032,0,2053,311,0,4096,14034199,2098220,3,1274,96,snappyHexMesh,0
2022-04-09 09:47:38,117629,running,1649468807.67,0,0,0,0,0,0,32.46,18.05,0.0,0.0,0.0,41,0.13850331198393753,278646784,1053003776,61059072,331776,0,386723840,0,2106,356,0,4096,14844204,2988730,3,1395,1254,snappyHexMesh,0
2022-04-09 09:47:38,117628,running,1649468807.67,0,0,0,0,0,0,32.63,17.95,0.0,0.0,0.0,10,0.13951517671891844,280682496,1054900224,61075456,331776,0,388620288,0,2257,404,0,4096,15994029,4394024,3,1327,937,snappyHexMesh,0
2022-04-09 09:47:38,117627,running,1649468807.66,0,0,0,0,0,0,43.8,6.81,0.0,0.0,0.0,20,0.1400180551686977,281694208,1055961088,61042688,331776,0,389681152,0,2121,310,0,4096,14294660,2345602,3,1349,144,snappyHexMesh,0
2022-04-09 09:47:38,117626,running,1649468807.66,0,0,0,0,0,0,31.75,18.85,0.0,0.0,0.0,56,0.14058201197270115,282828800,1057173504,61005824,331776,0,390893568,0,2130,396,0,4096,15304180,3604271,3,1318,193,snappyHexMesh,0
2022-04-09 09:47:38,117625,running,1649468807.66,0,0,0,0,0,0,32.66,17.95,0.0,0.0,0.0,40,0.14267292763230963,287035392,1061502976,61014016,331776,0,395223040,0,2034,312,0,4096,13942830,2071163,3,1336,130,snappyHexMesh,0
2022-04-09 09:47:38,117624,running,1649468807.66,0,0,0,0,0,0,32.89,17.65,0.0,0.0,0.0,9,0.14271975437054818,287129600,1061572608,61034496,331776,0,395292672,0,2057,308,0,4096,14080164,2065063,3,1317,991,snappyHexMesh,0
2022-04-09 09:47:38,117623,running,1649468807.66,0,0,0,0,0,0,43.48,7.13,0.0,0.0,0.0,19,0.1370068923054446,275636224,1050107904,60960768,331776,0,383827968,0,2235,350,0,4096,14832393,2984145,3,1312,481,snappyHexMesh,0
2022-04-09 09:47:38,117622,running,1649468807.66,0,0,0,0,0,0,32.64,17.97,0.0,0.0,0.0,55,0.14043338797742227,282529792,1057050624,60932096,331776,0,390770688,0,2100,273,0,4096,14045994,2087904,3,1315,2243,snappyHexMesh,0
2022-04-09 09:47:38,117621,running,1649468807.66,0,0,0,0,0,0,44.22,6.39,0.0,0.0,0.0,39,0.14016057132855417,281980928,1056337920,61034496,331776,0,390057984,0,2152,318,0,4096,14812909,2978385,3,1314,245,snappyHexMesh,0
2022-04-09 09:47:38,117620,running,1649468807.66,0,0,0,0,0,0,32.98,17.61,0.0,0.0,0.0,8,0.1404700349899568,282603520,1054797824,61075456,331776,0,388517888,0,2264,405,0,8192,15994791,4394032,3,1410,331,snappyHexMesh,0
2022-04-09 09:47:38,117619,running,1649468807.66,0,0,0,0,0,0,43.77,6.85,0.0,0.0,0.0,54,0.14210897082830617,285900800,1060261888,60973056,331776,0,393981952,0,2190,357,0,4096,15249500,3593925,3,1562,41,snappyHexMesh,0
2022-04-09 09:47:38,117618,running,1649468807.66,0,0,0,0,0,0,44.35,6.17,0.0,0.0,0.0,38,0.139435774858427,280522752,1055014912,60964864,331776,0,388734976,0,2112,273,0,4096,13965970,2060809,3,1448,1339,snappyHexMesh,0
2022-04-09 09:47:38,117617,running,1649468807.66,0,0,0,0,0,0,44.63,5.99,0.0,0.0,0.0,7,0.14437904966030563,290467840,1064939520,60981248,331776,0,398659584,0,2106,270,0,4096,14125348,2054995,3,1372,224,snappyHexMesh,0
2022-04-09 09:47:38,117616,running,1649468807.65,0,0,0,0,0,0,43.73,6.87,0.0,0.0,0.0,18,0.1414533964929664,284581888,1059106816,60928000,331776,0,392826880,0,2157,310,0,4096,14352327,2345601,3,1435,82,snappyHexMesh,0
2022-04-09 09:47:38,117615,running,1649468807.65,0,0,0,0,0,0,44.17,6.46,0.0,0.0,0.0,53,0.14204382058380036,285769728,1060270080,60915712,331776,0,393990144,0,2096,272,0,4096,14044480,2087874,3,1466,59,snappyHexMesh,0
2022-04-09 09:47:38,117614,running,1649468807.65,0,0,0,0,0,0,44.17,6.35,0.0,0.0,0.0,6,0.13942763107786377,280506368,1054793728,61050880,331776,0,388513792,0,2284,366,0,4096,16004465,4383679,3,1546,1191,snappyHexMesh,0
2022-04-09 09:47:38,117613,running,1649468807.65,0,0,0,0,0,0,44.13,6.49,0.0,0.0,0.0,37,0.1412070471309288,284086272,1056403456,60989440,331776,0,390123520,0,2152,318,0,4096,14863562,2978385,3,1637,436,snappyHexMesh,0
2022-04-09 09:47:38,117612,running,1649468807.65,0,0,0,0,0,0,43.2,7.42,0.0,0.0,0.0,17,0.13872319405914466,279089152,1053548544,60936192,331776,0,387268608,0,2257,350,0,4096,14836686,2984153,3,1626,2396,snappyHexMesh,0
2022-04-09 09:47:38,117611,running,1649468807.65,0,0,0,0,0,0,43.68,6.95,0.0,0.0,0.0,52,0.13893289640864773,279511040,1053843456,61038592,331776,0,387563520,0,2185,358,0,4096,15302072,3593925,3,1743,154,snappyHexMesh,0
2022-04-09 09:47:38,117610,running,1649468807.65,0,0,0,0,0,0,44.48,6.11,0.0,0.0,0.0,5,0.14276658110878673,287223808,1061625856,61054976,331776,0,395345920,0,2090,271,0,4096,14090453,2054994,3,1809,562,snappyHexMesh,0
2022-04-09 09:47:38,117609,running,1649468807.65,0,0,0,0,0,0,44.35,6.28,0.0,0.0,0.0,36,0.14267292763230963,287035392,1061498880,60993536,331776,0,395218944,0,2069,273,0,4096,13940703,2060810,3,1923,710,snappyHexMesh,0
2022-04-09 09:47:38,117608,running,1649468807.65,0,0,0,0,0,0,43.9,6.75,0.0,0.0,0.0,51,0.13886774616414194,279379968,1053917184,60973056,331776,0,387637248,0,2129,272,0,4096,14161618,2087875,3,1756,91,snappyHexMesh,0
2022-04-09 09:47:38,117607,running,1649468807.65,0,0,0,0,0,0,44.54,6.12,0.0,0.0,0.0,4,0.1405066820024913,282677248,1054896128,61059072,331776,0,388616192,0,2289,366,0,4096,16075224,4383686,3,1998,499,snappyHexMesh,0
2022-04-09 09:47:38,117606,running,1649468807.65,0,0,0,0,0,0,43.94,6.67,0.0,0.0,0.0,35,0.14118465173437994,284041216,1056370688,61009920,331776,0,390090752,0,2221,318,0,4096,14833610,2978385,3,2116,1028,snappyHexMesh,0
2022-04-09 09:47:38,117605,running,1649468807.64,0,0,0,0,0,0,43.5,7.14,0.0,0.0,0.0,50,0.14216394134710794,286011392,1060294656,60948480,331776,0,394014720,0,2279,359,0,4096,15295064,3593933,3,1812,57,snappyHexMesh,0
2022-04-09 09:47:38,117604,running,1649468807.64,0,0,0,0,0,0,44.34,6.3,0.0,0.0,0.0,3,0.14269125113857686,287072256,1061552128,60973056,331776,0,395272192,0,2136,273,0,4096,14188894,2114395,3,2172,672,snappyHexMesh,0
2022-04-09 09:47:38,117603,running,1649468807.64,0,0,0,0,0,0,43.96,6.68,0.0,0.0,0.0,34,0.13944595458413103,280543232,1055051776,60948480,331776,0,388771840,0,2137,272,0,4096,13977982,2060808,3,2233,545,snappyHexMesh,0
2022-04-09 09:47:38,117602,running,1649468807.64,0,0,0,0,0,0,43.51,7.14,0.0,0.0,0.0,49,0.1406308746560805,282927104,1057361920,60891136,331776,0,391081984,0,2155,273,0,4096,14058881,2087874,3,1899,2200,snappyHexMesh,0
2022-04-09 09:47:38,117601,running,1649468807.64,0,0,0,0,0,0,43.95,6.56,0.0,0.0,0.0,2,0.14112764527043736,283926528,1058201600,61059072,331776,0,391921664,0,2300,367,0,4096,16018652,4383693,3,2147,627,snappyHexMesh,0
2022-04-09 09:47:38,117600,running,1649468807.64,0,0,0,0,0,0,42.98,7.66,0.0,0.0,0.0,16,0.1409383023723423,283545600,1056088064,60813312,331776,0,389808128,0,2287,310,0,4096,14347569,2345601,3,1883,698,snappyHexMesh,0
2022-04-09 09:47:38,117599,running,1649468807.64,0,0,0,0,0,0,43.58,7.05,0.0,0.0,0.0,33,0.14016057132855417,281980928,1056440320,60936192,331776,0,390160384,0,2243,319,0,4096,14875207,2978392,3,2372,955,snappyHexMesh,0
2022-04-09 09:47:38,117598,running,1649468807.64,0,0,0,0,0,0,43.95,6.7,0.0,0.0,0.0,1,0.14122537063719606,284123136,1058582528,60997632,331776,0,392302592,0,2196,273,0,4096,14175812,2114393,3,2413,443,snappyHexMesh,0
2022-04-09 09:47:38,117597,running,1649468807.64,0,0,0,0,0,0,43.28,7.39,0.0,0.0,0.0,48,0.1421171146088694,285917184,1060380672,60919808,331776,0,394100736,0,2300,358,0,4096,15361251,3593923,3,1834,39,snappyHexMesh,0
2022-04-09 09:47:38,117596,running,1649468807.64,0,0,0,0,0,0,43.14,7.53,0.0,0.0,0.0,32,0.14436683398946076,290443264,1065021440,60882944,331776,0,398741504,0,2190,273,0,4096,13998303,2060808,3,2327,707,snappyHexMesh,0
2022-04-09 09:47:38,117595,running,1649468807.64,0,0,0,0,0,0,14.36,36.13,0.0,0.0,0.01,0,0.12814849499779477,257814528,1033469952,61386752,331776,0,367190016,0,2468,508,0,4096,14863494,3040779,3,2218,813,snappyHexMesh,0
2022-04-09 09:48:38,117658,running,1649468807.7,0,0,0,0,0,0,82.38,28.25,0.0,0.0,0.0,31,0.16396077002458423,329863168,1103515648,61628416,331776,0,437235712,0,8066,11136,0,8192,32038280,23781878,3,1164,1276,snappyHexMesh,0
2022-04-09 09:48:38,117657,running,1649468807.7,0,0,0,0,0,0,84.14,26.14,0.0,0.0,0.0,30,0.16399538109197795,329932800,1103540224,61677568,331776,0,437260288,0,6460,8430,0,8192,28100115,18905491,3,1181,1366,snappyHexMesh,0
2022-04-09 09:48:38,117656,running,1649468807.7,0,0,0,0,0,0,85.17,25.48,0.0,0.0,0.0,29,0.1929689163907978,388222976,1162031104,61665280,331776,0,495751168,0,8077,8437,0,8192,32020617,23031826,3,1188,124,snappyHexMesh,0
2022-04-09 09:48:38,117655,running,1649468807.7,0,0,0,0,0,0,85.26,25.37,0.0,0.0,0.0,28,0.16344363995881933,328822784,1102401536,61706240,331776,0,436121600,0,6537,7081,0,4096,28061645,18530467,3,1245,2376,snappyHexMesh,0
2022-04-09 09:48:38,117654,running,1649468807.69,0,0,0,0,0,0,85.45,25.21,0.0,0.0,0.0,27,0.1930279587998812,388341760,1161998336,61698048,331776,0,495718400,0,8164,7089,0,4096,32035748,22656811,3,1206,115,snappyHexMesh,0
2022-04-09 09:48:38,117653,running,1649468807.69,0,0,0,0,0,0,84.29,26.34,0.0,0.0,0.0,47,0.17174215235274737,345518080,1119158272,61644800,331776,0,452878336,0,6651,11175,0,4096,32357301,24536274,3,1183,1613,snappyHexMesh,0
2022-04-09 09:48:38,117652,running,1649468807.69,0,0,0,0,0,0,85.89,24.73,0.0,0.0,0.0,26,0.19258819464946694,387457024,1161162752,61714432,331776,0,494882816,0,6516,5733,0,4096,28106160,18155456,3,1233,2530,snappyHexMesh,0
2022-04-09 09:48:38,117651,running,1649468807.69,0,0,0,0,0,0,66.62,44.0,0.0,0.0,0.0,63,0.18296835385915539,368103424,1141899264,61595648,331776,0,475619328,0,5167,11135,0,12288,26652400,18421891,3,1271,1184,snappyHexMesh,0
2022-04-09 09:48:38,117650,running,1649468807.69,0,0,0,0,0,0,84.86,25.24,0.0,0.0,0.0,46,0.19214028671848948,386555904,1160495104,61685760,331776,0,494215168,0,5088,7089,0,4096,26413213,17122386,3,1178,2950,snappyHexMesh,0
2022-04-09 09:48:38,117649,running,1649468807.69,0,0,0,0,0,0,85.33,25.3,0.0,0.0,0.0,25,0.1779131020745324,357933056,1131499520,61710336,331776,0,465219584,0,8078,7089,0,4096,32020517,22656809,3,1382,1358,snappyHexMesh,0
2022-04-09 09:48:38,117648,running,1649468807.69,0,0,0,0,0,0,84.58,25.75,0.0,0.0,0.0,62,0.14998197068780558,301740032,1075326976,61640704,331776,0,409047040,0,8109,9832,0,4096,36120708,28132920,3,1289,1276,snappyHexMesh,0
2022-04-09 09:48:38,117647,running,1649468807.68,0,0,0,0,0,0,86.41,24.2,0.0,0.0,0.0,24,0.16451454710288366,330977280,1104531456,61730816,331776,0,438251520,0,6488,5733,0,4096,28064399,18155456,3,1298,1519,snappyHexMesh,0
2022-04-09 09:48:38,117646,running,1649468807.68,0,0,0,0,0,0,85.73,24.62,0.0,0.0,0.0,45,0.17771561539587416,357535744,1131368448,61706240,331776,0,465088512,0,6552,7127,0,4096,32404242,23411201,3,1223,1820,snappyHexMesh,0
2022-04-09 09:48:38,117645,running,1649468807.68,0,0,0,0,0,0,84.73,25.92,0.0,0.0,0.0,15,0.16302830715009478,327987200,1101635584,61702144,331776,0,435355648,0,5080,8439,0,4096,26985497,17936084,3,1310,1026,snappyHexMesh,0
2022-04-09 09:48:38,117644,running,1649468807.68,0,0,0,0,0,0,84.27,26.39,0.0,0.0,0.0,61,0.15325780641936354,308330496,1081987072,61685760,331776,0,415707136,0,5169,5741,0,4096,26678113,16979799,3,1280,100,snappyHexMesh,0
2022-04-09 09:48:38,117643,running,1649468807.68,0,0,0,0,0,0,97.39,13.21,0.0,0.0,0.0,23,0.19303813852558524,388362240,1161998336,61693952,331776,0,495718400,0,9319,5738,0,4096,32411201,22281729,3,1280,2959,snappyHexMesh,0
