time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty_pages,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-09 22:53:48,124984,running,1649515428.11,0,0,0,0,0,0,583.23,16.44,0.0,0.0,0.0,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,139373,110753,0,902713344,1131504979,901056708,1,129,196,decomposePar,0
2022-04-09 22:54:48,124984,running,1649515428.11,0,0,0,0,0,0,641.66,18.07,0.0,0.0,0.0,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,139581,128518,0,1047511040,1131696807,1045595324,1,134,213,decomposePar,0
2022-04-09 22:55:48,124984,running,1649515428.11,0,0,0,0,0,0,700.1,19.69,0.0,0.0,0.0,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,139789,146235,0,1191931904,1131888635,1189758218,1,139,233,decomposePar,0
2022-04-09 22:56:48,124984,running,1649515428.11,0,0,0,0,0,0,758.52,21.32,0.0,0.0,0.0,-1,8.290625142452535,16679428096,16876544000,55955456,2281472,0,16620625920,0,139997,163690,0,1334235136,1132080463,1331789805,1,154,250,decomposePar,0
2022-04-09 22:57:48,124984,running,1649515428.11,0,0,0,0,0,0,817.61,22.3,0.0,0.0,0.0,-1,7.66956414913974,15429951488,15626833920,56188928,2281472,0,15370915840,0,161958,173644,0,1415188480,1307554245,1412587829,1,159,270,decomposePar,0
2022-04-09 22:58:48,124984,running,1649515428.11,0,0,0,0,0,0,877.5,22.46,0.0,0.0,0.0,-1,7.66956414913974,15429951488,15626833920,56188928,2281472,0,15370915840,0,213467,173684,0,1415196672,1720851892,1412588989,1,159,294,decomposePar,0
2022-04-09 22:59:48,124984,running,1649515428.11,0,0,0,0,0,0,937.35,22.61,0.0,0.0,0.0,-1,7.66956414913974,15429951488,15626833920,56188928,2281472,0,15370915840,0,265365,173723,0,1415208960,2137363835,1412590120,1,159,316,decomposePar,0
2022-04-09 23:00:48,125107,running,1649516440.87,0,0,0,0,0,0,7.34,0.07,0.0,0.0,0.0,63,0.05577878902268057,112218112,888770560,58875904,331776,0,222490624,0,1060,158,0,4096,5497561,6314,3,922,9,snappyHexMesh,0
2022-04-09 23:00:48,125106,running,1649516440.86,0,0,0,0,0,0,7.34,0.07,0.0,0.0,0.0,62,0.055581302344022324,111820800,888709120,58888192,331776,0,222429184,0,1052,159,0,0,5434840,6344,3,1020,8,snappyHexMesh,0
2022-04-09 23:00:48,125105,running,1649516440.86,0,0,0,0,0,0,7.34,0.08,0.0,0.0,0.0,47,0.05575028579070928,112160768,888791040,58933248,331776,0,222511104,0,1061,159,0,0,5507347,6344,3,970,11,snappyHexMesh,0
2022-04-09 23:00:48,125104,running,1649516440.86,0,0,0,0,0,0,7.34,0.07,0.0,0.0,0.0,61,0.05560166179543039,111861760,888668160,58888192,331776,0,222388224,0,1057,159,0,0,5474418,6344,3,1042,195,snappyHexMesh,0
2022-04-09 23:00:48,125103,running,1649516440.85,0,0,0,0,0,0,7.32,0.09,0.0,0.0,0.01,60,0.05574621390042766,112152576,888844288,58888192,331776,0,222564352,0,1063,159,0,4096,5520025,6344,3,1025,267,snappyHexMesh,0
2022-04-09 23:00:48,125102,running,1649516440.85,0,0,0,0,0,0,7.33,0.09,0.0,0.0,0.0,59,0.05585615493803123,112373760,889073664,58888192,331776,0,222793728,0,1069,159,0,0,5572909,6344,3,1079,134,snappyHexMesh,0
2022-04-09 23:00:48,125101,running,1649516440.85,0,0,0,0,0,0,7.35,0.08,0.0,0.0,0.0,46,0.05571974661359718,112099328,888643584,58929152,331776,0,222363648,0,1054,159,0,0,5450310,6344,3,1044,11,snappyHexMesh,0
2022-04-09 23:00:48,125100,running,1649516440.85,0,0,0,0,0,0,7.32,0.07,0.0,0.0,0.0,58,0.05561998530169766,111898624,888573952,58888192,331776,0,222294016,0,1051,159,0,0,5424667,6344,3,1119,271,snappyHexMesh,0
2022-04-09 23:00:48,125099,running,1649516440.84,0,0,0,0,0,0,7.35,0.07,0.0,0.0,0.0,57,0.055345132707688746,111345664,888262656,58880000,331776,0,221982720,0,1045,159,0,0,5375331,6344,3,1116,9,snappyHexMesh,0
2022-04-09 23:00:48,125098,running,1649516440.84,0,0,0,0,0,0,7.35,0.08,0.0,0.0,0.0,45,0.05575232173585008,112164864,888791040,58937344,331776,0,222511104,0,1065,159,0,0,5537939,6344,3,1050,9,snappyHexMesh,0
2022-04-09 23:00:48,125097,running,1649516440.84,0,0,0,0,0,0,7.32,0.09,0.0,0.0,0.0,56,0.05571567472331556,112091136,888844288,58884096,331776,0,222564352,0,1065,159,0,0,5539114,6344,3,1160,134,snappyHexMesh,0
2022-04-09 23:00:48,125096,running,1649516440.84,0,0,0,0,0,0,7.35,0.07,0.0,0.0,0.0,31,0.055848011157468,112357376,888979456,58884096,331776,0,222699520,0,1068,158,0,0,5571310,6336,3,1198,39,snappyHexMesh,0
2022-04-09 23:00:48,125095,running,1649516440.84,0,0,0,0,0,0,7.31,0.08,0.0,0.0,0.0,15,0.055432678348743436,111521792,888233984,58937344,331776,0,221954048,0,1054,159,0,0,5450733,6344,3,1163,30,snappyHexMesh,0
2022-04-09 23:00:48,125094,running,1649516440.84,0,0,0,0,0,0,7.35,0.07,0.0,0.0,0.0,55,0.05587040655401687,112402432,889176064,58888192,331776,0,222896128,0,1070,158,0,0,5581641,6314,3,1171,11,snappyHexMesh,0
2022-04-09 23:00:48,125093,running,1649516440.84,0,0,0,0,0,0,7.34,0.09,0.0,0.0,0.0,30,0.05585208304774961,112365568,889102336,58892288,331776,0,222822400,0,1075,158,0,0,5631633,6336,3,1213,18,snappyHexMesh,0
2022-04-09 23:00:48,125092,running,1649516440.84,0,0,0,0,0,0,7.34,0.08,0.0,0.0,0.0,44,0.05567495582049943,112009216,888778752,58933248,331776,0,222498816,0,1053,159,0,0,5439582,6344,3,1171,78,snappyHexMesh,0
2022-04-09 23:00:48,125091,running,1649516440.83,0,0,0,0,0,0,7.34,0.09,0.0,0.0,0.0,14,0.055725854449019604,112111616,888946688,58953728,331776,0,222666752,0,1056,159,0,0,5467974,6344,3,1203,16,snappyHexMesh,0
2022-04-09 23:00:48,125090,running,1649516440.83,0,0,0,0,0,0,7.33,0.09,0.0,0.0,0.0,54,0.05589890978598816,112459776,889126912,58875904,331776,0,222846976,0,1065,157,0,0,5539691,6284,3,1269,238,snappyHexMesh,0
2022-04-09 23:00:48,125089,running,1649516440.83,0,0,0,0,0,0,7.34,0.08,0.0,0.0,0.0,29,0.05571567472331556,112091136,888844288,58888192,331776,0,222564352,0,1064,159,0,0,5529099,6344,3,1210,123,snappyHexMesh,0
2022-04-09 23:00:48,125088,running,1649516440.83,0,0,0,0,0,0,7.34,0.09,0.0,0.0,0.0,13,0.05562812908226088,111915008,888504320,58941440,331776,0,222224384,0,1058,159,0,0,5478807,6344,3,1338,84,snappyHexMesh,0
2022-04-09 23:00:48,125087,running,1649516440.83,0,0,0,0,0,0,7.35,0.08,0.0,0.0,0.0,43,0.055701423107329916,112062464,888791040,58937344,331776,0,222511104,0,1060,158,0,0,5503657,6336,3,1198,10,snappyHexMesh,0
2022-04-09 23:00:48,125086,running,1649516440.83,0,0,0,0,0,0,7.35,0.08,0.0,0.0,0.0,53,0.055878550334580106,112418816,889221120,58875904,331776,0,222941184,0,1069,157,0,0,5571940,6284,3,1246,114,snappyHexMesh,0
2022-04-09 23:00:48,125085,running,1649516440.83,0,0,0,0,0,0,7.34,0.09,0.0,0.0,0.0,28,0.0558500471026088,112361472,889102336,58888192,331776,0,222822400,0,1071,159,0,0,5585018,6344,3,1208,162,snappyHexMesh,0
2022-04-09 23:00:48,125084,running,1649516440.83,0,0,0,0,0,0,7.33,0.08,0.0,0.0,0.0,12,0.05574010606500525,112140288,888676352,58961920,331776,0,222396416,0,1050,159,0,0,5420210,6344,3,1358,127,snappyHexMesh,0
2022-04-09 23:00:48,125083,running,1649516440.83,0,0,0,0,0,0,7.35,0.07,0.0,0.0,0.0,42,0.05561387746627523,111886336,888643584,58933248,331776,0,222363648,0,1054,159,0,0,5447327,6344,3,1404,447,snappyHexMesh,0
2022-04-09 23:00:48,125082,running,1649516440.83,0,0,0,0,0,0,7.34,0.08,0.0,0.0,0.0,52,0.0559396286888043,112541696,889409536,58871808,331776,0,223129600,0,1078,157,0,0,5649607,6284,3,1319,364,snappyHexMesh,0
2022-04-09 23:00:48,125081,running,1649516440.83,0,0,0,0,0,0,7.33,0.09,0.0,0.0,0.0,27,0.055888730060284136,112439296,889114624,58888192,331776,0,222834688,0,1071,159,0,0,5585188,6344,3,1246,296,snappyHexMesh,0
2022-04-09 23:00:48,125080,running,1649516440.82,0,0,0,0,0,0,7.37,0.07,0.0,0.0,0.0,11,0.055959988140212365,112582656,889180160,58945536,331776,0,222900224,0,1075,159,0,0,5625133,6344,3,1376,85,snappyHexMesh,0
2022-04-09 23:00:48,125079,running,1649516440.82,0,0,0,0,0,0,7.36,0.09,0.0,0.0,0.0,41,0.05597423975619801,112611328,889196544,58933248,331776,0,222916608,0,1075,159,0,0,5619294,6344,3,1372,9,snappyHexMesh,0
2022-04-09 23:00:48,125078,running,1649516440.82,0,0,0,0,0,0,7.36,0.08,0.0,0.0,0.0,51,0.05585208304774961,112365568,888950784,58875904,331776,0,222670848,0,1077,157,0,0,5637830,6284,3,1299,9,snappyHexMesh,0
2022-04-09 23:00:48,125077,running,1649516440.82,0,0,0,0,0,0,7.35,0.07,0.0,0.0,0.0,26,0.05602106649443656,112705536,889507840,58892288,331776,0,223227904,0,1085,159,0,0,5703207,6344,3,1296,308,snappyHexMesh,0
2022-04-09 23:00:48,125076,running,1649516440.82,0,0,0,0,0,0,7.36,0.1,0.0,0.0,0.0,10,0.05605364161668947,112771072,889352192,58945536,331776,0,223072256,0,1067,158,0,0,5560829,6336,3,1311,232,snappyHexMesh,0
2022-04-09 23:00:48,125075,running,1649516440.82,0,0,0,0,0,0,7.37,0.08,0.0,0.0,0.0,40,0.055905017621410584,112472064,889184256,58929152,331776,0,222904320,0,1064,159,0,0,5532767,6344,3,1389,21,snappyHexMesh,0
2022-04-09 23:00:48,125074,running,1649516440.82,0,0,0,0,0,0,7.37,0.07,0.0,0.0,0.0,25,0.055882622224861705,112427008,889114624,58880000,331776,0,222834688,0,1071,159,0,0,5586367,6344,3,1271,9,snappyHexMesh,0
2022-04-09 23:00:48,125073,running,1649516440.82,0,0,0,0,0,0,7.36,0.08,0.0,0.0,0.0,50,0.05602310243957737,112709632,889274368,58871808,331776,0,222994432,0,1072,157,0,0,5593740,6284,3,1399,9,snappyHexMesh,0
2022-04-09 23:00:48,125072,running,1649516440.82,0,0,0,0,0,0,7.34,0.09,0.0,0.0,0.0,9,0.055848011157468,112357376,888913920,58937344,331776,0,222633984,0,1068,159,0,0,5561160,6344,3,1239,23,snappyHexMesh,0
2022-04-09 23:00:48,125071,running,1649516440.82,0,0,0,0,0,0,7.37,0.07,0.0,0.0,0.0,24,0.05602106649443656,112705536,889507840,58880000,331776,0,223227904,0,1080,159,0,4096,5661458,6344,3,1271,82,snappyHexMesh,0
2022-04-09 23:00:48,125070,running,1649516440.82,0,0,0,0,0,0,7.37,0.08,0.0,0.0,0.0,39,0.05589076600542494,112443392,889159680,58929152,331776,0,222879744,0,1071,157,0,0,5585914,6284,3,1268,11,snappyHexMesh,0
2022-04-09 23:00:48,125069,running,1649516440.81,0,0,0,0,0,0,7.35,0.08,0.0,0.0,0.0,8,0.055907053566551394,112476160,889217024,58949632,331776,0,222937088,0,1065,159,0,0,5537028,6344,3,1371,18,snappyHexMesh,0
2022-04-09 23:00:48,125068,running,1649516440.81,0,0,0,0,0,0,7.38,0.07,0.0,0.0,0.0,49,0.05612082780633609,112906240,889491456,58871808,331776,0,223211520,0,1076,157,0,0,5631320,6283,3,1428,13,snappyHexMesh,0
2022-04-09 23:00:48,125067,running,1649516440.81,0,0,0,0,0,0,7.37,0.07,0.0,0.0,0.0,23,0.0570675422968112,114810880,889532416,58871808,331776,0,223252480,0,1084,157,0,0,5692149,6284,3,1290,90,snappyHexMesh,0
2022-04-09 23:00:48,125066,running,1649516440.81,0,0,0,0,0,0,7.38,0.07,0.0,0.0,0.0,7,0.05608825268408319,112840704,889413632,58937344,331776,0,223133696,0,1084,157,0,0,5694366,6284,3,1456,11,snappyHexMesh,0
2022-04-09 23:00:48,125065,running,1649516440.81,0,0,0,0,0,0,7.38,0.08,0.0,0.0,0.0,38,0.0560638213423935,112791552,889417728,58925056,331776,0,223137792,0,1073,157,0,0,5602972,6284,3,1515,9,snappyHexMesh,0
2022-04-09 23:00:48,125064,running,1649516440.81,0,0,0,0,0,0,7.36,0.09,0.0,0.0,0.0,22,0.05619819372168675,113061888,889790464,58867712,331776,0,223510528,0,1095,157,0,0,5783805,6284,3,1296,126,snappyHexMesh,0
2022-04-09 23:00:48,125063,running,1649516440.81,0,0,0,0,0,0,7.37,0.09,0.0,0.0,0.0,6,0.05602310243957737,112709632,889450496,58941440,331776,0,223170560,0,1071,157,0,0,5585576,6284,3,1496,14,snappyHexMesh,0
2022-04-09 23:00:48,125062,running,1649516440.81,0,0,0,0,0,0,7.38,0.08,0.0,0.0,0.0,48,0.05619819372168675,113061888,889815040,58871808,331776,0,223535104,0,1088,157,0,0,5729508,6283,3,1418,221,snappyHexMesh,0
2022-04-09 23:00:48,125061,running,1649516440.81,0,0,0,0,0,0,7.37,0.08,0.0,0.0,0.0,37,0.0560007070430285,112664576,889430016,58929152,331776,0,223150080,0,1083,157,0,0,5685719,6284,3,1511,7,snappyHexMesh,0
2022-04-09 23:00:48,125060,running,1649516440.81,0,0,0,0,0,0,7.38,0.09,0.0,0.0,0.0,21,0.0561839421057011,113033216,889679872,58871808,331776,0,223399936,0,1086,157,0,0,5709257,6284,3,1271,204,snappyHexMesh,0
2022-04-09 23:00:48,125059,running,1649516440.81,0,0,0,0,0,0,7.39,0.08,0.0,0.0,0.0,5,0.056283703417600625,113233920,889745408,58933248,331776,0,223465472,0,1089,157,0,0,5733476,6284,3,1408,11,snappyHexMesh,0
2022-04-09 23:00:48,125058,running,1649516440.8,0,0,0,0,0,0,7.39,0.09,0.0,0.0,0.0,36,0.05602310243957737,112709632,889417728,58929152,331776,0,223137792,0,1073,158,0,0,5594096,6292,3,1447,14,snappyHexMesh,0
2022-04-09 23:00:48,125057,running,1649516440.8,0,0,0,0,0,0,7.38,0.09,0.0,0.0,0.0,20,0.05616561859943384,112996352,889667584,58867712,331776,0,223387648,0,1086,157,0,0,5710305,6284,3,1302,14,snappyHexMesh,0
2022-04-09 23:00:48,125056,running,1649516440.8,0,0,0,0,0,0,7.39,0.07,0.0,0.0,0.0,4,0.05603939000070383,112742400,889315328,58941440,331776,0,223035392,0,1076,157,0,0,5631750,6284,3,1460,29,snappyHexMesh,0
2022-04-09 23:00:48,125055,running,1649516440.8,0,0,0,0,0,0,7.39,0.09,0.0,0.0,0.0,35,0.056122863751476904,112910336,889430016,58925056,331776,0,223150080,0,1078,157,0,0,5645481,6284,3,1450,12,snappyHexMesh,0
2022-04-09 23:00:48,125054,running,1649516440.8,0,0,0,0,0,0,7.39,0.07,0.0,0.0,0.0,19,0.05616969048971546,113004544,889679872,58867712,331776,0,223399936,0,1087,157,0,0,5717184,6284,3,1429,12,snappyHexMesh,0
2022-04-09 23:00:48,125053,running,1649516440.8,0,0,0,0,0,0,7.4,0.07,0.0,0.0,0.0,3,0.05623891262450288,113143808,889683968,58933248,331776,0,223404032,0,1091,157,0,0,5754039,6284,3,1537,13,snappyHexMesh,0
2022-04-09 23:00:48,125052,running,1649516440.8,0,0,0,0,0,0,7.4,0.07,0.0,0.0,0.0,34,0.05615747481887061,112979968,889688064,58925056,331776,0,223408128,0,1080,157,0,0,5662046,6284,3,1724,10,snappyHexMesh,0
2022-04-09 23:00:48,125051,running,1649516440.8,0,0,0,0,0,0,7.39,0.08,0.0,0.0,0.0,18,0.056326458265557565,113319936,889937920,58871808,331776,0,223657984,0,1098,157,0,0,5806860,6283,3,1604,244,snappyHexMesh,0
2022-04-09 23:00:48,125050,running,1649516440.8,0,0,0,0,0,0,7.4,0.08,0.0,0.0,0.0,2,0.05634885366210644,113364992,889856000,58941440,331776,0,223576064,0,1083,158,0,0,5679608,6291,3,1802,13,snappyHexMesh,0
2022-04-09 23:00:48,125049,running,1649516440.8,0,0,0,0,0,0,7.4,0.09,0.0,0.0,0.0,33,0.056285739362741435,113238016,889835520,58925056,331776,0,223555584,0,1091,157,0,0,5750535,6283,3,1826,15,snappyHexMesh,0
2022-04-09 23:00:48,125048,running,1649516440.79,0,0,0,0,0,0,7.39,0.09,0.0,0.0,0.0,17,0.05619208588626433,113049600,889802752,58871808,331776,0,223522816,0,1092,158,0,0,5752177,6291,3,1701,232,snappyHexMesh,0
2022-04-09 23:00:48,125047,running,1649516440.79,0,0,0,0,0,0,7.37,0.09,0.0,0.0,0.0,1,0.05604346189098544,112750592,889278464,58933248,331776,0,222998528,0,1078,157,0,0,5648772,6283,3,1845,129,snappyHexMesh,0
2022-04-09 23:00:48,125046,running,1649516440.79,0,0,0,0,0,0,7.39,0.1,0.0,0.0,0.0,32,0.05610454024520964,112873472,889552896,58912768,331776,0,223272960,0,1077,157,0,0,5637236,6283,3,1829,324,snappyHexMesh,0
2022-04-09 23:00:48,125045,running,1649516440.79,0,0,0,0,0,0,7.4,0.07,0.0,0.0,0.0,16,0.05611879186119529,112902144,889516032,58859520,331776,0,223236096,0,1086,158,0,0,5705717,6291,3,1571,18,snappyHexMesh,0
2022-04-09 23:00:48,125044,running,1649516440.79,0,0,0,0,0,0,2.45,5.01,0.0,0.0,0.0,0,0.056827300770196015,114327552,892203008,59482112,331776,0,225923072,0,1168,255,0,0,5715045,36559,3,1859,191,snappyHexMesh,0
2022-04-09 23:01:48,125107,running,1649516440.87,0,0,0,0,0,0,38.96,28.44,0.0,0.0,0.0,63,0.12283264223514852,247119872,1021644800,60923904,331776,0,355364864,0,2264,784,0,12288,16139122,4299232,3,940,809,snappyHexMesh,0
2022-04-09 23:01:48,125106,running,1649516440.86,0,0,0,0,0,0,48.47,18.99,0.0,0.0,0.0,62,0.14214561784084068,285974528,1060360192,60964864,331776,0,394080256,0,2471,722,0,4096,18887548,7287556,3,1043,809,snappyHexMesh,0
2022-04-09 23:01:48,125105,running,1649516440.86,0,0,0,0,0,0,48.47,19.0,0.0,0.0,0.0,47,0.1417201053064121,285118464,1059557376,60977152,331776,0,393277440,0,2377,792,0,4096,17804567,6078500,3,996,254,snappyHexMesh,0
2022-04-09 23:01:48,125104,running,1649516440.86,0,0,0,0,0,0,48.18,19.25,0.0,0.0,0.0,61,0.1420641800352084,285810688,1060298752,60989440,331776,0,394018816,0,2183,492,0,4096,16147462,4241006,3,1064,1585,snappyHexMesh,0
2022-04-09 23:01:48,125103,running,1649516440.85,0,0,0,0,0,0,48.51,18.96,0.0,0.0,0.01,60,0.1421252583894326,285933568,1060298752,60989440,331776,0,394018816,0,2446,649,0,8192,18939965,7267262,3,1047,919,snappyHexMesh,0
2022-04-09 23:01:48,125102,running,1649516440.85,0,0,0,0,0,0,48.67,18.63,0.0,0.0,0.0,59,0.14374790666665552,289198080,1063763968,61014016,331776,0,397484032,0,2209,419,0,4096,16180418,4220708,3,1098,3082,snappyHexMesh,0
2022-04-09 23:01:48,125101,running,1649516440.85,0,0,0,0,0,0,48.41,19.07,0.0,0.0,0.0,46,0.14272382626082977,287137792,1061621760,60993536,331776,0,395341824,0,2220,565,0,4096,16027249,4198521,3,1069,49,snappyHexMesh,0
2022-04-09 23:01:48,125100,running,1649516440.85,0,0,0,0,0,0,48.79,18.52,0.0,0.0,0.0,58,0.14214358189569987,285970432,1060294656,61030400,331776,0,394014720,0,2447,576,0,4096,18893759,7246968,3,1142,1403,snappyHexMesh,0
2022-04-09 23:01:48,125099,running,1649516440.84,0,0,0,0,0,0,48.89,18.58,0.0,0.0,0.0,57,0.14049243038650566,282648576,1057206272,61022208,331776,0,390926336,0,2192,419,0,4096,16146678,4220710,3,1137,46,snappyHexMesh,0
2022-04-09 23:01:48,125098,running,1649516440.84,0,0,0,0,0,0,49.07,18.37,0.0,0.0,0.0,45,0.13846870091654384,278577152,1052975104,61018112,331776,0,386695168,0,2340,573,0,4096,17851543,6017616,3,1075,76,snappyHexMesh,0
2022-04-09 23:01:48,125097,running,1649516440.84,0,0,0,0,0,0,49.13,18.23,0.0,0.0,0.0,56,0.13893086046350694,279506944,1053839360,61018112,331776,0,387559424,0,2478,576,0,4096,18959046,7246968,3,1190,858,snappyHexMesh,0
2022-04-09 23:01:48,125096,running,1649516440.84,0,0,0,0,0,0,47.46,19.95,0.0,0.0,0.0,31,0.14191962793021112,285519872,1059999744,60936192,331776,0,393719808,0,2429,786,0,8192,17820890,6053519,3,1220,944,snappyHexMesh,0
2022-04-09 23:01:48,125095,running,1649516440.84,0,0,0,0,0,0,47.91,19.46,0.0,0.0,0.0,15,0.1427584373282235,287207424,1061675008,61014016,331776,0,395395072,0,2243,638,0,4096,16322908,4334032,3,1197,250,snappyHexMesh,0
2022-04-09 23:01:48,125094,running,1649516440.84,0,0,0,0,0,0,49.32,18.16,0.0,0.0,0.0,55,0.1404496755385487,282562560,1056997376,61018112,331776,0,390717440,0,2280,345,0,4096,16168478,4200386,3,1191,66,snappyHexMesh,0
2022-04-09 23:01:48,125093,running,1649516440.84,0,0,0,0,0,0,48.19,19.27,0.0,0.0,0.0,30,0.13991829385679816,281493504,1055973376,60989440,331776,0,389693440,0,2268,637,0,4096,16668662,4746608,3,1237,586,snappyHexMesh,0
2022-04-09 23:01:48,125092,running,1649516440.84,0,0,0,0,0,0,48.93,18.54,0.0,0.0,0.0,44,0.1225476099154356,246546432,1020866560,61030400,331776,0,354586624,0,2211,492,0,4096,16008330,4178227,3,1197,1740,snappyHexMesh,0
2022-04-09 23:01:48,125091,running,1649516440.83,0,0,0,0,0,0,49.26,18.22,0.0,0.0,0.0,14,0.14112357338015574,283918336,1058238464,61034496,331776,0,391958528,0,2603,730,0,4096,20400125,8853468,3,1230,92,snappyHexMesh,0
2022-04-09 23:01:48,125090,running,1649516440.83,0,0,0,0,0,0,60.33,7.05,0.0,0.0,0.0,54,0.1421496897311223,285982720,1060323328,60989440,331776,0,394043392,0,2483,501,0,4096,18914378,7226612,3,1289,2947,snappyHexMesh,0
2022-04-09 23:01:48,125089,running,1649516440.83,0,0,0,0,0,0,48.57,18.87,0.0,0.0,0.0,29,0.13871708622372225,279076864,1053495296,60985344,331776,0,387215360,0,2447,641,0,4096,17803255,6012937,3,1230,1679,snappyHexMesh,0
