time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty_pages,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-05-05 19:52:00,68492,running,1651751560.95,0,0,0,0,0,0,12.13,2.15,0.0,0.0,0.0,61,0.22196541600419056,446636032,1195847680,63254528,438272,0,552722432,0,2579,2100,0,0,14663590,459981,3,727,418,simpleFoam,0
2022-05-05 19:52:00,68491,running,1651751560.95,0,0,0,0,0,0,11.96,2.34,0.0,0.0,0.0,28,0.22247024371433013,447651840,1196814336,63299584,438272,0,553689088,0,2557,2100,0,0,14484541,459981,3,577,42,simpleFoam,0
2022-05-05 19:52:00,68490,running,1651751560.94,0,0,0,0,0,0,12.27,2.03,0.0,0.0,0.0,58,0.2370573218226373,477003776,1227526144,63598592,438272,0,584400896,0,2753,1705,0,0,16089035,349901,3,558,250,simpleFoam,0
2022-05-05 19:52:00,68489,running,1651751560.94,0,0,0,0,0,0,11.98,2.32,0.0,0.0,0.0,59,0.23533520794046764,473538560,1226862592,63008768,438272,0,583737344,0,2600,1704,0,0,14846130,349893,3,639,20,simpleFoam,0
2022-05-05 19:52:00,68488,running,1651751560.94,0,0,0,0,0,0,12.24,2.07,0.0,0.0,0.0,26,0.22265141172321087,448016384,1196634112,63840256,438272,0,553508864,0,2594,1704,0,0,14775553,349893,3,614,158,simpleFoam,0
2022-05-05 19:52:00,68487,running,1651751560.94,0,0,0,0,0,0,11.64,2.67,0.0,0.0,0.0,56,0.23522935696898675,473325568,1222791168,62939136,438272,0,579665920,0,4598,3661,0,0,19618191,5288397,3,627,90,simpleFoam,0
2022-05-05 19:52:00,68486,running,1651751560.94,0,0,0,0,0,0,11.74,2.57,0.0,0.0,0.0,57,0.22914903289565244,461090816,1210322944,63225856,438272,0,567197696,0,4590,3661,0,0,19317963,5006445,3,772,20,simpleFoam,0
2022-05-05 19:52:00,68485,running,1651751560.94,0,0,0,0,0,0,11.61,2.69,0.0,0.0,0.0,24,0.2164672722740011,435572736,1184911360,62988288,438272,0,541786112,0,4534,3663,0,0,19051702,5579309,3,650,47,simpleFoam,0
2022-05-05 19:52:00,68484,running,1651751560.94,0,0,0,0,0,0,12.01,2.3,0.0,0.0,0.0,54,0.2222626129625792,447234048,1196384256,63340544,438272,0,553259008,0,4701,3265,0,0,19042543,4611425,3,634,147,simpleFoam,0
2022-05-05 19:52:00,68483,running,1651751560.94,0,0,0,0,0,0,11.67,2.62,0.0,0.0,0.0,55,0.22011505959888056,442912768,1192222720,63164416,438272,0,549097472,0,4645,3265,0,0,19266695,5250073,3,722,138,simpleFoam,0
2022-05-05 19:52:00,68482,running,1651751560.94,0,0,0,0,0,0,11.77,2.54,0.0,0.0,0.0,22,0.2166464046872764,435933184,1185333248,63066112,438272,0,542208000,0,4598,3265,0,0,19596998,5573217,3,628,155,simpleFoam,0
2022-05-05 19:52:00,68481,running,1651751560.93,0,0,0,0,0,0,12.36,1.95,0.0,0.0,0.0,52,0.2266350723229816,456032256,1204912128,63586304,438272,0,561786880,0,2586,1308,0,0,14710738,239805,3,735,19,simpleFoam,0
2022-05-05 19:52:00,68480,running,1651751560.93,0,0,0,0,0,0,12.36,1.95,0.0,0.0,0.0,53,0.223321122677388,449363968,1198497792,63336448,438272,0,555372544,0,2603,1309,0,0,14848869,239813,3,853,19,simpleFoam,0
2022-05-05 19:52:00,68479,running,1651751560.93,0,0,0,0,0,0,12.38,1.94,0.0,0.0,0.0,20,0.21531512516134388,433254400,1181970432,63746048,438272,0,538845184,0,2565,1309,0,0,14548317,239813,3,746,20,simpleFoam,0
2022-05-05 19:52:00,68478,running,1651751560.93,0,0,0,0,0,0,12.39,1.92,0.0,0.0,0.0,50,0.2348487005907767,472559616,1221738496,63283200,438272,0,578613248,0,2710,1309,0,0,15746160,239813,3,805,30,simpleFoam,0
2022-05-05 19:52:00,68477,running,1651751560.93,0,0,0,0,0,0,12.47,1.84,0.0,0.0,0.0,51,0.2265210789690791,455802880,1204736000,63533056,438272,0,561610752,0,2653,1308,0,0,15270251,239805,3,906,134,simpleFoam,0
2022-05-05 19:52:00,68476,running,1651751560.93,0,0,0,0,0,0,12.07,2.24,0.0,0.0,0.0,18,0.2293994111551169,461594624,1211019264,63090688,438272,0,567894016,0,2569,1308,0,0,14579372,239805,3,940,174,simpleFoam,0
2022-05-05 19:52:00,68475,running,1651751560.93,0,0,0,0,0,0,11.79,2.57,0.0,0.0,0.0,48,0.2341199573640429,471093248,1220890624,62869504,438272,0,577765376,0,4031,2637,0,0,19604571,5212155,3,782,76,simpleFoam,0
2022-05-05 19:52:00,68474,running,1651751560.93,0,0,0,0,0,0,11.83,2.53,0.0,0.0,0.0,49,0.22882740878999905,460443648,1209880576,63279104,438272,0,566755328,0,7169,5791,0,0,20268143,5681417,3,960,17,simpleFoam,0
2022-05-05 19:52:00,68473,running,1651751560.93,0,0,0,0,0,0,11.79,2.56,0.0,0.0,0.0,16,0.21753799556244227,437727232,1187196928,63090688,438272,0,544071680,0,4570,3267,0,0,18865239,5210193,3,842,81,simpleFoam,0
2022-05-05 19:52:00,68472,running,1651751560.92,0,0,0,0,0,0,12.36,2.0,0.0,0.0,0.0,46,0.2257984425291616,454348800,1201614848,63258624,438272,0,558489600,0,2928,613,0,0,14370110,120181,3,667,20,simpleFoam,0
2022-05-05 19:52:00,68471,running,1651751560.92,0,0,0,0,0,0,12.32,1.94,0.0,0.0,0.0,47,0.2359601357913259,474796032,1224060928,63373312,438272,0,580935680,0,3043,762,0,0,15356664,124945,3,759,34,simpleFoam,0
2022-05-05 19:52:00,68470,running,1651751560.92,0,0,0,0,0,0,11.93,2.41,0.0,0.0,0.0,11,0.21998885267134569,442658816,1192419328,62746624,438272,0,549294080,0,2921,612,0,0,14319986,120173,3,757,292,simpleFoam,0
2022-05-05 19:52:00,68469,running,1651751560.92,0,0,0,0,0,0,12.14,2.2,0.0,0.0,0.0,44,0.23478966831822004,472440832,1221951488,62996480,438272,0,578826240,0,2943,612,0,0,14514607,120173,3,911,397,simpleFoam,0
2022-05-05 19:52:00,68468,running,1651751560.92,0,0,0,0,0,0,12.14,2.17,0.0,0.0,0.0,14,0.22965589620139745,462110720,1211564032,62976000,438272,0,568438784,0,2909,612,0,0,14227210,120173,3,762,313,simpleFoam,0
2022-05-05 19:52:00,68467,running,1651751560.92,0,0,0,0,0,0,12.34,2.02,0.0,0.0,0.0,45,0.2299856626894725,462774272,1211920384,63270912,438272,0,568795136,0,2930,613,0,0,14395474,120181,3,979,19,simpleFoam,0
2022-05-05 19:52:00,68466,running,1651751560.92,0,0,0,0,0,0,12.14,2.08,0.0,0.0,0.0,9,0.2178494416900687,438353920,1187905536,63143936,438272,0,544780288,0,2928,613,0,0,14381040,120180,3,1147,339,simpleFoam,0
2022-05-05 19:52:00,68465,running,1651751560.92,0,0,0,0,0,0,12.22,2.15,0.0,0.0,0.0,42,0.22374249096770607,450211840,1199656960,63029248,438272,0,556531712,0,2967,612,0,0,14707374,120173,3,769,26,simpleFoam,0
2022-05-05 19:52:00,68464,running,1651751560.92,0,0,0,0,0,0,12.12,2.2,0.0,0.0,0.0,12,0.21625353473543396,435142656,1184755712,62967808,438272,0,541630464,0,2840,613,0,0,13670944,120181,3,1051,356,simpleFoam,0
2022-05-05 19:52:00,68463,running,1651751560.92,0,0,0,0,0,0,12.18,2.18,0.0,0.0,0.0,43,0.22531600637068144,453378048,1202966528,63090688,438272,0,559841280,0,2944,612,0,0,14525469,120173,3,1123,381,simpleFoam,0
2022-05-05 19:52:00,68462,running,1651751560.92,0,0,0,0,0,0,12.07,2.28,0.0,0.0,0.0,7,0.2218921345623961,446488576,1195986944,63041536,438272,0,552861696,0,3296,612,0,0,14278962,120173,3,1142,469,simpleFoam,0
2022-05-05 19:52:00,68461,running,1651751560.91,0,0,0,0,0,0,12.51,1.85,0.0,0.0,0.0,40,0.22587375956656144,454500352,1203888128,63283200,438272,0,560762880,0,2948,612,0,0,14552575,120173,3,1253,602,simpleFoam,0
2022-05-05 19:52:00,68460,running,1651751560.91,0,0,0,0,0,0,12.47,1.84,0.0,0.0,0.0,41,0.2270788321649591,456925184,1205755904,63590400,438272,0,562630656,0,2894,612,0,0,14106022,120173,3,1266,117,simpleFoam,0
2022-05-05 19:52:00,68459,running,1651751560.91,0,0,0,0,0,0,12.29,1.97,0.0,0.0,0.01,10,0.22017409187143727,443031552,1192034304,63582208,438272,0,548909056,0,2825,612,0,0,13551335,120173,3,1114,169,simpleFoam,0
2022-05-05 19:52:00,68458,running,1651751560.9,0,0,0,0,0,0,12.61,1.75,0.0,0.0,0.01,8,0.22735770876289915,457486336,1206116352,63918080,438272,0,562991104,0,2884,612,0,0,14021643,120173,3,1671,607,simpleFoam,0
2022-05-05 19:52:00,68457,running,1651751560.9,0,0,0,0,0,0,12.15,2.21,0.0,0.0,0.0,39,0.2249984534562388,452739072,1202282496,63082496,438272,0,559157248,0,3357,613,0,0,14761841,120181,3,1563,483,simpleFoam,0
2022-05-05 19:52:00,68456,running,1651751560.9,0,0,0,0,0,0,11.81,2.44,0.0,0.0,0.0,38,0.2259836817292531,454721536,1204355072,62787584,438272,0,561229824,0,3344,612,0,0,14664005,120173,3,1686,36,simpleFoam,0
2022-05-05 19:52:00,68455,running,1651751560.9,0,0,0,0,0,0,12.3,1.82,0.0,0.0,0.01,5,0.2275449835585961,457863168,1206411264,63868928,438272,0,563286016,0,3333,613,0,0,14556650,120180,3,1690,207,simpleFoam,0
2022-05-05 19:52:00,68454,running,1651751560.9,0,0,0,0,0,0,11.9,2.33,0.0,0.0,0.0,6,0.22042447013090166,443535360,1193095168,63008768,438272,0,549969920,0,3303,612,0,0,14337381,120172,3,1732,56,simpleFoam,0
2022-05-05 19:52:00,68453,running,1651751560.9,0,0,0,0,0,0,12.28,1.91,0.0,0.0,0.01,37,0.22372417060725747,450174976,1199108096,63508480,438272,0,555982848,0,3346,613,0,0,14679822,120181,3,1800,44,simpleFoam,0
2022-05-05 19:52:00,68452,running,1651751560.9,0,0,0,0,0,0,12.21,2.17,0.0,0.0,0.01,36,0.22534450470915704,453435392,1202348032,63561728,438272,0,559222784,0,3308,613,0,0,14340466,120180,3,1835,19,simpleFoam,0
2022-05-05 19:52:00,68451,running,1651751560.9,0,0,0,0,0,0,12.28,2.1,0.0,0.0,0.0,4,0.2213791644698349,445456384,1192816640,63246336,438272,0,549691392,0,3321,612,0,0,14477690,120172,3,1829,21,simpleFoam,0
2022-05-05 19:52:00,68450,running,1651751560.89,0,0,0,0,0,0,11.77,2.6,0.0,0.0,0.01,3,0.2184010880991325,439463936,1188995072,62902272,438272,0,545869824,0,3738,612,0,0,14756451,120172,3,1935,524,simpleFoam,0
2022-05-05 19:52:00,68449,running,1651751560.89,0,0,0,0,0,0,11.68,2.69,0.0,0.0,0.01,35,0.2360395240199365,474955776,1224798208,62824448,438272,0,581672960,0,3807,613,0,0,15319237,120180,3,2088,697,simpleFoam,0
2022-05-05 19:52:00,68448,running,1651751560.89,0,0,0,0,0,0,11.79,2.38,0.0,0.0,0.01,34,0.2359418154308773,474759168,1224126464,63049728,438272,0,581001216,0,3787,612,0,0,15161595,120172,3,1927,137,simpleFoam,0
2022-05-05 19:52:00,68447,running,1651751560.89,0,0,0,0,0,0,11.78,2.35,0.0,0.0,0.01,2,0.21813646067043035,438931456,1188421632,63115264,438272,0,545296384,0,3719,612,0,0,14596800,120172,3,1960,131,simpleFoam,0
2022-05-05 19:52:00,68446,running,1651751560.89,0,0,0,0,0,0,11.82,2.56,0.0,0.0,0.01,1,0.22545849806305954,453664768,1203159040,63049728,438272,0,560033792,0,4152,612,0,0,15014060,120172,3,2125,346,simpleFoam,0
2022-05-05 19:52:00,68445,running,1651751560.89,0,0,0,0,0,0,11.74,2.64,0.0,0.0,0.01,33,0.2354980555888997,473866240,1223430144,62906368,438272,0,580304896,0,4196,613,0,0,15375330,120180,3,2195,246,simpleFoam,0
2022-05-05 19:52:00,68444,running,1651751560.89,0,0,0,0,0,0,12.07,2.32,0.0,0.0,0.01,32,0.22476639555722305,452272128,1201201152,63700992,438272,0,558075904,0,4588,612,0,0,15453308,120172,3,2206,23,simpleFoam,0
2022-05-05 19:52:00,68443,running,1651751560.89,0,0,0,0,0,0,9.96,4.37,0.0,0.0,0.01,0,0.2375967546580687,478089216,1228828672,63614976,438272,0,585703424,0,6079,1650,0,8192,15574534,169229,3,2071,78,simpleFoam,0
2022-05-05 19:53:00,68506,running,1651751560.98,0,0,0,0,0,0,68.4,5.92,0.0,0.0,0.0,31,0.2178066941823553,438267904,1187889152,62963712,438272,0,544763904,0,31549,36192,0,8192,97100995,83403446,3,305,482,simpleFoam,0
2022-05-05 19:53:00,68505,running,1651751560.98,0,0,0,0,0,0,69.81,4.51,0.0,0.0,0.0,29,0.2257618018082644,454275072,1203355648,63520768,438272,0,560230400,0,2571,7829,0,0,14592581,661447,3,410,98,simpleFoam,0
2022-05-05 19:53:00,68504,running,1651751560.97,0,0,0,0,0,0,69.75,4.54,0.0,0.0,0.0,27,0.2259205782654857,454594560,1203802112,63307776,438272,0,560676864,0,2571,7433,0,0,14597136,551359,3,418,103,simpleFoam,0
2022-05-05 19:53:00,68503,running,1651751560.97,0,0,0,0,0,0,68.37,5.94,0.0,0.0,0.0,25,0.2365870992377896,476057600,1225334784,63160320,438272,0,582209536,0,18818,21653,0,0,83375552,69263058,3,457,325,simpleFoam,0
2022-05-05 19:53:00,68502,running,1651751560.97,0,0,0,0,0,0,68.98,5.33,0.0,0.0,0.0,23,0.22773632954550385,458248192,1207795712,63000576,438272,0,564670464,0,18284,21258,0,0,87948301,74102563,3,464,173,simpleFoam,0
2022-05-05 19:53:00,68501,running,1651751560.97,0,0,0,0,0,0,70.0,4.28,0.0,0.0,0.0,21,0.22310534954321534,448929792,1198166016,63258624,438272,0,555040768,0,2559,7037,0,0,14505059,441267,3,564,1062,simpleFoam,0
2022-05-05 19:53:00,68500,running,1651751560.96,0,0,0,0,0,0,69.75,4.58,0.0,0.0,0.0,19,0.22308092239595054,448880640,1197920256,63422464,438272,0,554795008,0,2576,7038,0,0,14635533,441279,3,644,205,simpleFoam,0
2022-05-05 19:53:00,68499,running,1651751560.96,0,0,0,0,0,0,68.19,6.1,0.0,0.0,0.0,17,0.2330003797810721,468840448,1218293760,63090688,438272,0,575168512,0,27303,30158,0,0,78277710,64368071,3,725,863,simpleFoam,0
2022-05-05 19:53:00,68498,running,1651751560.95,0,0,0,0,0,0,69.73,4.48,0.0,0.0,0.0,15,0.23294338310412085,468725760,1217515520,63758336,438272,0,574390272,0,3003,935,0,0,14987821,149666,3,521,1359,simpleFoam,0
2022-05-05 19:53:00,68497,running,1651751560.95,0,0,0,0,0,0,68.69,5.66,0.0,0.0,0.0,62,0.21031163116326693,423186432,1172701184,62926848,438272,0,529575936,0,13808,17996,0,0,84392207,70551147,3,436,134,simpleFoam,0
2022-05-05 19:53:00,68496,running,1651751560.95,0,0,0,0,0,0,69.38,4.73,0.0,0.0,0.0,13,0.21655073169382255,435740672,1185050624,63291392,438272,0,541925376,0,2956,935,0,0,14618121,149663,3,505,1001,simpleFoam,0
2022-05-05 19:53:00,68495,running,1651751560.95,0,0,0,0,0,0,68.69,5.62,0.0,0.0,0.0,63,0.22116135574005694,445018112,1194676224,63086592,438272,0,551550976,0,22332,24835,0,4096,87882800,74082409,3,578,297,simpleFoam,0
2022-05-05 19:53:00,68494,running,1651751560.95,0,0,0,0,0,0,69.43,4.91,0.0,0.0,0.0,60,0.2256783423884429,454107136,1203662848,63057920,438272,0,560537600,0,2596,7828,0,0,14805901,661440,3,542,104,simpleFoam,0
2022-05-05 19:53:00,68493,running,1651751560.95,0,0,0,0,0,0,68.02,6.32,0.0,0.0,0.0,30,0.2221099432921741,446926848,1196302336,63066112,438272,0,553177088,0,13574,17996,0,0,74159151,60963885,3,507,202,simpleFoam,0
2022-05-05 19:53:00,68492,running,1651751560.95,0,0,0,0,0,0,69.87,4.43,0.0,0.0,0.0,61,0.22847932194147536,459743232,1209008128,63258624,438272,0,565882880,0,2579,7830,0,0,14663590,661457,3,727,954,simpleFoam,0
2022-05-05 19:53:00,68491,running,1651751560.95,0,0,0,0,0,0,68.99,5.35,0.0,0.0,0.0,28,0.22252316920007054,447758336,1197027328,63307776,438272,0,553902080,0,2557,7830,0,0,14484541,661459,3,577,207,simpleFoam,0
2022-05-05 19:53:00,68490,running,1651751560.94,0,0,0,0,0,0,70.16,4.2,0.0,0.0,0.0,58,0.2411488689894943,485236736,1234096128,63606784,438272,0,590970880,0,2753,7435,0,0,16089035,551377,3,558,321,simpleFoam,0
2022-05-05 19:53:00,68489,running,1651751560.94,0,0,0,0,0,0,69.78,4.57,0.0,0.0,0.0,59,0.22777704145761185,458330112,1207738368,63057920,438272,0,564613120,0,2600,7434,0,0,14846130,551370,3,639,65,simpleFoam,0
2022-05-05 19:53:00,68488,running,1651751560.94,0,0,0,0,0,0,69.56,4.8,0.0,0.0,0.0,26,0.22277761865074572,448270336,1196843008,63885312,438272,0,553717760,0,2594,7434,0,0,14775553,551367,3,614,235,simpleFoam,0
2022-05-05 19:53:00,68487,running,1651751560.94,0,0,0,0,0,0,68.55,5.81,0.0,0.0,0.0,56,0.23852905744534256,479965184,1229398016,62971904,438272,0,586272768,0,17836,21655,0,0,82793375,68665055,3,627,170,simpleFoam,0
2022-05-05 19:53:00,68486,running,1651751560.94,0,0,0,0,0,0,69.08,5.28,0.0,0.0,0.0,57,0.2291714244473119,461135872,1210322944,63270912,438272,0,567197696,0,17520,21655,0,0,78475155,64365114,3,772,97,simpleFoam,0
2022-05-05 19:53:00,68485,running,1651751560.94,0,0,0,0,0,0,68.46,5.9,0.0,0.0,0.0,24,0.22273690673863766,448188416,1197576192,63016960,438272,0,554450944,0,18416,21657,0,0,85282462,72011543,3,650,127,simpleFoam,0
2022-05-05 19:53:00,68484,running,1651751560.94,0,0,0,0,0,0,69.57,4.8,0.0,0.0,0.0,54,0.2287439493701776,460275712,1209495552,63365120,438272,0,566370304,0,18279,21259,0,0,74838935,60609294,3,634,691,simpleFoam,0
2022-05-05 19:53:00,68483,running,1651751560.94,0,0,0,0,0,0,68.88,5.43,0.0,0.0,0.0,55,0.22666153506585185,456085504,1205338112,63193088,438272,0,562212864,0,18753,21259,0,0,83628719,69813573,3,722,270,simpleFoam,0
2022-05-05 19:53:00,68482,running,1651751560.94,0,0,0,0,0,0,68.69,5.68,0.0,0.0,0.0,22,0.2229587866596265,448634880,1198059520,63102976,438272,0,554934272,0,18035,21259,0,0,87457342,73635036,3,628,775,simpleFoam,0
2022-05-05 19:53:00,68481,running,1651751560.93,0,0,0,0,0,0,69.79,4.59,0.0,0.0,0.0,52,0.2267551724637003,456273920,1205125120,63614976,438272,0,561999872,0,2586,7038,0,0,14710738,441280,3,735,100,simpleFoam,0
2022-05-05 19:53:00,68480,running,1651751560.93,0,0,0,0,0,0,70.12,4.28,0.0,0.0,0.0,53,0.21704334583032972,436731904,1185849344,63352832,438272,0,542724096,0,2603,7039,0,0,14848869,441288,3,853,117,simpleFoam,0
2022-05-05 19:53:00,68479,running,1651751560.93,0,0,0,0,0,0,69.89,4.52,0.0,0.0,0.0,20,0.2216030799864291,445906944,1194614784,63754240,438272,0,551489536,0,2565,7039,0,0,14548317,441290,3,746,101,simpleFoam,0
2022-05-05 19:53:00,68478,running,1651751560.93,0,0,0,0,0,0,70.58,3.82,0.0,0.0,0.0,50,0.2349219820325711,472707072,1221738496,63311872,438272,0,578613248,0,2710,7039,0,0,15746160,441287,3,805,235,simpleFoam,0
2022-05-05 19:53:00,68477,running,1651751560.93,0,0,0,0,0,0,70.36,4.01,0.0,0.0,0.0,51,0.2171044136984918,436854784,1185705984,63614976,438272,0,542580736,0,2653,7038,0,0,15270251,441281,3,906,801,simpleFoam,0
2022-05-05 19:53:00,68476,running,1651751560.93,0,0,0,0,0,0,69.87,4.36,0.0,0.0,0.0,18,0.2232641260004367,449249280,1198563328,63123456,438272,0,555438080,0,2569,7038,0,0,14579372,441281,3,940,1028,simpleFoam,0
2022-05-05 19:53:00,68475,running,1651751560.93,0,0,0,0,0,0,68.57,5.85,0.0,0.0,0.0,48,0.2343051965641345,471465984,1220997120,62898176,438272,0,577871872,0,14518,16809,0,0,83458715,69265599,3,782,95,simpleFoam,0
2022-05-05 19:53:00,68474,running,1651751560.93,0,0,0,0,0,0,68.88,5.49,0.0,0.0,0.0,49,0.2322919925103924,467415040,1216630784,63303680,438272,0,573505536,0,35910,39058,0,0,88766743,74369966,3,960,929,simpleFoam,0
2022-05-05 19:53:00,68473,running,1651751560.93,0,0,0,0,0,0,68.6,5.77,0.0,0.0,0.0,16,0.2208071621047171,444305408,1193639936,63152128,438272,0,550514688,0,18508,21258,0,0,81837151,68376197,3,842,227,simpleFoam,0
2022-05-05 19:53:00,68472,running,1651751560.92,0,0,0,0,0,0,69.92,4.5,0.0,0.0,0.0,46,0.21951659449089256,441708544,1188884480,63287296,438272,0,545759232,0,2928,937,0,0,14370110,149683,3,667,105,simpleFoam,0
2022-05-05 19:53:00,68471,running,1651751560.92,0,0,0,0,0,0,70.17,4.15,0.0,0.0,0.0,47,0.21996646111968626,442613760,1191686144,63410176,438272,0,548560896,0,3043,3789,0,0,15356664,240435,3,759,323,simpleFoam,0
2022-05-05 19:53:00,68470,running,1651751560.92,0,0,0,0,0,0,69.18,5.18,0.0,0.0,0.0,11,0.22010691721645895,442896384,1192419328,62787584,438272,0,549294080,0,2921,936,0,0,14319986,149675,3,757,376,simpleFoam,0
2022-05-05 19:53:00,68469,running,1651751560.92,0,0,0,0,0,0,69.48,4.86,0.0,0.0,0.0,44,0.2380588348604948,479019008,1228505088,63012864,438272,0,585379840,0,2943,936,0,0,14514607,149677,3,911,2447,simpleFoam,0
2022-05-05 19:53:00,68468,running,1651751560.92,0,0,0,0,0,0,68.99,5.29,0.0,0.0,0.0,14,0.22968032334866226,462159872,1211564032,63012864,438272,0,568438784,0,2909,936,0,0,14227210,149677,3,762,1519,simpleFoam,0
2022-05-05 19:53:00,68467,running,1651751560.92,0,0,0,0,0,0,69.8,4.56,0.0,0.0,0.0,45,0.2104073041567208,423378944,1172676608,63324160,438272,0,529551360,0,2930,937,0,0,14395474,149685,3,979,629,simpleFoam,0
2022-05-05 19:53:00,68466,running,1651751560.92,0,0,0,0,0,0,69.71,4.57,0.0,0.0,0.0,9,0.21806725041984668,438792192,1187905536,63201280,438272,0,544780288,0,2928,937,0,0,14381040,149680,3,1147,958,simpleFoam,0
2022-05-05 19:53:00,68465,running,1651751560.92,0,0,0,0,0,0,69.26,5.18,0.0,0.0,0.0,42,0.20753304316189392,417595392,1167155200,63037440,438272,0,524029952,0,2967,936,0,0,14707374,149678,3,769,69,simpleFoam,0
2022-05-05 19:53:00,68464,running,1651751560.92,0,0,0,0,0,0,69.24,5.12,0.0,0.0,0.0,12,0.22261273540670826,447938560,1197490176,63000576,438272,0,554364928,0,2840,937,0,0,13670944,149685,3,1051,1269,simpleFoam,0
2022-05-05 19:53:00,68463,running,1651751560.92,0,0,0,0,0,0,70.17,4.27,0.0,0.0,0.0,43,0.2254401777026109,453627904,1202966528,63131648,438272,0,559841280,0,2944,936,0,0,14525469,149678,3,1123,401,simpleFoam,0
2022-05-05 19:53:00,68462,running,1651751560.92,0,0,0,0,0,0,68.88,5.48,0.0,0.0,0.0,7,0.22506969930242787,452882432,1202454528,63082496,438272,0,559329280,0,3296,936,0,0,14278962,149677,3,1142,1005,simpleFoam,0
