time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty_pages,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-08 22:49:56,99878,running,1649429217.04,0,0,0,0,0,0,176.4,3.04,0.0,0.0,0.0,-1,4.292824940458275,8636485632,13272526848,55681024,2281472,0,13016608768,0,138061,10,0,8192,1130294987,1297,1,0,127,decomposePar,0
2022-04-08 22:50:56,99878,running,1649429217.04,0,0,0,0,0,0,233.16,6.32,0.0,0.0,0.0,-1,8.094596200515106,16285048832,16876544000,55955456,2281472,0,16620625920,0,138125,5412,0,44007424,1130354011,43913951,1,2,146,decomposePar,0
2022-04-08 22:51:56,99878,running,1649429217.04,0,0,0,0,0,0,291.43,8.06,0.0,0.0,0.0,-1,8.29063532217824,16679448576,16876544000,55955456,2281472,0,16620625920,0,138333,22828,0,185978880,1130545839,185638834,1,11,170,decomposePar,0
2022-04-08 22:52:56,99878,running,1649429217.04,0,0,0,0,0,0,348.96,10.53,0.0,0.0,0.0,-1,8.29063532217824,16679448576,16876544000,55955456,2281472,0,16620625920,0,138541,40155,0,327258112,1130737667,326671019,1,16,200,decomposePar,0
2022-04-08 22:53:56,99878,running,1649429217.04,0,0,0,0,0,0,406.36,13.13,0.0,0.0,0.0,-1,8.29063532217824,16679448576,16876544000,55955456,2281472,0,16620625920,0,138749,57346,0,467365888,1130929495,466516914,1,28,223,decomposePar,0
2022-04-08 22:54:56,99878,running,1649429217.04,0,0,0,0,0,0,464.69,14.86,0.0,0.0,0.0,-1,8.29063532217824,16679448576,16876544000,55955456,2281472,0,16620625920,0,138957,74608,0,608079872,1131121323,606962796,1,37,243,decomposePar,0
2022-04-08 22:55:57,99878,running,1649429217.04,0,0,0,0,0,0,522.97,16.59,0.0,0.0,0.0,-1,8.290568135988593,16679313408,16876544000,55955456,2281472,0,16620625920,0,139149,92035,0,750174208,1131298395,748800133,1,45,262,decomposePar,0
2022-04-08 22:56:57,99878,running,1649429217.04,0,0,0,0,0,0,581.44,18.18,0.0,0.0,0.0,-1,8.29063532217824,16679448576,16876544000,55955456,2281472,0,16620625920,0,139357,109649,0,893739008,1131490223,892081144,1,54,290,decomposePar,0
2022-04-08 22:57:57,99878,disk-sleep,1649429217.04,0,0,0,0,0,0,639.7,19.91,0.0,0.0,0.0,-1,8.29063532217824,16679448576,16876544000,55955456,2281472,0,16620625920,0,139565,127323,0,1037803520,1131682051,1035877304,1,69,488,decomposePar,0
2022-04-08 22:58:57,99878,running,1649429217.04,0,0,0,0,0,0,698.02,21.58,0.0,0.0,0.12,-1,8.29063532217824,16679448576,16876544000,55955456,2281472,0,16620625920,0,139773,145006,0,1181941760,1131873879,1179750065,1,76,666,decomposePar,0
2022-04-08 22:59:57,99878,running,1649429217.04,0,0,0,0,0,0,756.38,23.28,0.0,0.0,0.12,-1,8.29063532217824,16679448576,16876544000,55955456,2281472,0,16620625920,0,139981,162441,0,1324052480,1132065707,1321580595,1,93,1253,decomposePar,0
2022-04-08 23:00:57,99878,running,1649429217.04,0,0,0,0,0,0,815.33,24.38,0.0,0.0,0.12,-1,7.669574328865444,15429971968,15626833920,56188928,2281472,0,15370915840,0,158383,173641,0,1415225344,1278853123,1412587740,1,93,1281,decomposePar,0
2022-04-08 23:01:57,99878,running,1649429217.04,0,0,0,0,0,0,875.19,24.57,0.0,0.0,0.12,-1,7.669574328865444,15429971968,15626833920,56188928,2281472,0,15370915840,0,209668,173681,0,1415237632,1690371821,1412588900,1,93,1298,decomposePar,0
2022-04-08 23:02:57,99878,running,1649429217.04,0,0,0,0,0,0,935.05,24.78,0.0,0.0,0.12,-1,7.669574328865444,15429971968,15626833920,56188928,2281472,0,15370915840,0,261433,173720,0,1415249920,2105817019,1412590031,1,94,1324,decomposePar,0
2022-04-08 23:03:57,100092,running,1649430234.8,0,0,0,0,0,0,2.26,0.05,0.0,0.0,0.0,47,0.03377022205056037,67940352,844656640,58716160,331776,0,178376704,0,416,156,0,0,252746,6236,3,1126,9,snappyHexMesh,0
2022-04-08 23:03:57,100091,running,1649430234.8,0,0,0,0,0,0,2.24,0.05,0.0,0.0,0.0,46,0.03377225799570118,67944448,844656640,58720256,331776,0,178376704,0,415,155,0,0,252738,6228,3,1260,6,snappyHexMesh,0
2022-04-08 23:03:57,100090,running,1649430234.8,0,0,0,0,0,0,2.25,0.04,0.0,0.0,0.0,45,0.033776329885982795,67952640,844656640,58728448,331776,0,178376704,0,416,156,0,0,252746,6236,3,1283,7,snappyHexMesh,0
2022-04-08 23:03:57,100089,running,1649430234.8,0,0,0,0,0,0,2.24,0.06,0.0,0.0,0.0,63,0.03373153909288505,67862528,844713984,58638336,331776,0,178434048,0,416,156,0,0,252746,6236,3,1379,4,snappyHexMesh,0
2022-04-08 23:03:57,100088,running,1649430234.8,0,0,0,0,0,0,2.24,0.05,0.0,0.0,0.0,31,0.03374375476372989,67887104,844713984,58662912,331776,0,178434048,0,417,157,0,0,252754,6244,3,1376,7,snappyHexMesh,0
2022-04-08 23:03:57,100087,running,1649430234.8,0,0,0,0,0,0,2.24,0.06,0.0,0.0,0.0,15,0.03375189854429312,67903488,844656640,58679296,331776,0,178376704,0,416,156,0,0,252746,6236,3,1358,8,snappyHexMesh,0
2022-04-08 23:03:57,100086,running,1649430234.8,0,0,0,0,0,0,2.24,0.05,0.0,0.0,0.0,62,0.033745790708870696,67891200,844713984,58662912,331776,0,178434048,0,416,156,0,0,252746,6236,3,1307,6,snappyHexMesh,0
2022-04-08 23:03:57,100085,running,1649430234.79,0,0,0,0,0,0,2.25,0.05,0.0,0.0,0.0,44,0.0337152515317586,67829760,844656640,58605568,331776,0,178376704,0,416,156,0,0,252746,6236,3,1382,6,snappyHexMesh,0
2022-04-08 23:03:57,100084,running,1649430234.79,0,0,0,0,0,0,2.23,0.06,0.0,0.0,0.0,30,0.033745790708870696,67891200,844726272,58667008,331776,0,178446336,0,416,156,0,0,252746,6236,3,1352,28,snappyHexMesh,0
2022-04-08 23:03:57,100083,running,1649430234.79,0,0,0,0,0,0,2.25,0.05,0.0,0.0,0.0,14,0.0337478266540115,67895296,844656640,58671104,331776,0,178376704,0,416,156,0,0,252746,6236,3,1353,7,snappyHexMesh,0
2022-04-08 23:03:57,100082,running,1649430234.79,0,0,0,0,0,0,2.24,0.06,0.0,0.0,0.0,61,0.0336867482997873,67772416,844726272,58552320,331776,0,178446336,0,416,156,0,0,252746,6236,3,1354,13,snappyHexMesh,0
2022-04-08 23:03:57,100081,running,1649430234.79,0,0,0,0,0,0,2.24,0.06,0.0,0.0,0.0,29,0.03370099991577295,67801088,844726272,58576896,331776,0,178446336,0,416,156,0,0,252746,6236,3,1350,7,snappyHexMesh,0
2022-04-08 23:03:57,100080,running,1649430234.79,0,0,0,0,0,0,2.24,0.06,0.0,0.0,0.0,60,0.033723395312321824,67846144,844726272,58621952,331776,0,178446336,0,416,156,0,0,252746,6236,3,1352,6,snappyHexMesh,0
2022-04-08 23:03:57,100079,running,1649430234.79,0,0,0,0,0,0,2.24,0.05,0.0,0.0,0.0,13,0.03375800637971554,67915776,844656640,58691584,331776,0,178376704,0,416,156,0,0,252746,6236,3,1380,8,snappyHexMesh,0
2022-04-08 23:03:57,100078,running,1649430234.79,0,0,0,0,0,0,2.22,0.06,0.0,0.0,0.0,28,0.034706756815331447,69824512,844726272,58519552,331776,0,178446336,0,416,156,0,0,252746,6236,3,1361,9,snappyHexMesh,0
2022-04-08 23:03:57,100077,running,1649430234.79,0,0,0,0,0,0,2.25,0.05,0.0,0.0,0.0,43,0.03377429394084199,67948544,844656640,58724352,331776,0,178376704,0,416,156,0,0,252746,6236,3,1332,6,snappyHexMesh,0
2022-04-08 23:03:57,100076,running,1649430234.79,0,0,0,0,0,0,2.24,0.06,0.0,0.0,0.0,59,0.033745790708870696,67891200,844713984,58667008,331776,0,178434048,0,416,156,0,0,252746,6236,3,1331,5,snappyHexMesh,0
2022-04-08 23:03:57,100075,running,1649430234.79,0,0,0,0,0,0,2.25,0.04,0.0,0.0,0.0,12,0.03378447366654602,67969024,844652544,58744832,331776,0,178372608,0,416,156,0,0,252746,6236,3,1452,6,snappyHexMesh,0
2022-04-08 23:03:57,100074,running,1649430234.78,0,0,0,0,0,0,2.24,0.06,0.0,0.0,0.0,27,0.033745790708870696,67891200,844713984,58667008,331776,0,178434048,0,416,156,0,0,252746,6236,3,1342,30,snappyHexMesh,0
2022-04-08 23:03:57,100073,running,1649430234.78,0,0,0,0,0,0,2.25,0.05,0.0,0.0,0.0,42,0.03369489208035053,67788800,844656640,58568704,331776,0,178376704,0,416,156,0,0,252746,6236,3,1390,5,snappyHexMesh,0
2022-04-08 23:03:57,100072,running,1649430234.78,0,0,0,0,0,0,2.24,0.06,0.0,0.0,0.0,58,0.033745790708870696,67891200,844726272,58667008,331776,0,178446336,0,416,156,0,0,252746,6236,3,1366,7,snappyHexMesh,0
2022-04-08 23:03:57,100071,running,1649430234.78,0,0,0,0,0,0,2.25,0.05,0.0,0.0,0.0,11,0.03370507180605456,67809280,844660736,58589184,331776,0,178380800,0,416,156,0,0,252746,6236,3,1437,31,snappyHexMesh,0
2022-04-08 23:03:57,100070,running,1649430234.78,0,0,0,0,0,0,2.23,0.07,0.0,0.0,0.0,26,0.033680640464364885,67760128,844713984,58540032,331776,0,178434048,0,416,156,0,0,252746,6236,3,1359,15,snappyHexMesh,0
2022-04-08 23:03:57,100069,running,1649430234.78,0,0,0,0,0,0,2.25,0.05,0.0,0.0,0.0,41,0.033711179641476983,67821568,844656640,58601472,331776,0,178376704,0,416,156,0,0,252746,6236,3,1378,8,snappyHexMesh,0
2022-04-08 23:03:57,100068,running,1649430234.78,0,0,0,0,0,0,2.25,0.05,0.0,0.0,0.0,57,0.033670460738660854,67739648,844713984,58523648,331776,0,178434048,0,416,156,0,0,252746,6236,3,1366,5,snappyHexMesh,0
2022-04-08 23:03:57,100067,running,1649430234.78,0,0,0,0,0,0,2.25,0.06,0.0,0.0,0.0,10,0.0337152515317586,67829760,844652544,58609664,331776,0,178372608,0,416,156,0,0,252746,6236,3,1328,10,snappyHexMesh,0
2022-04-08 23:03:57,100066,running,1649430234.78,0,0,0,0,0,0,2.25,0.06,0.0,0.0,0.0,25,0.03374375476372989,67887104,844713984,58662912,331776,0,178434048,0,416,156,0,0,252746,6236,3,1344,28,snappyHexMesh,0
2022-04-08 23:03:57,100065,running,1649430234.78,0,0,0,0,0,0,2.25,0.05,0.0,0.0,0.0,40,0.034727116266739515,69865472,844656640,58560512,331776,0,178376704,0,416,156,0,0,252746,6236,3,1345,9,snappyHexMesh,0
2022-04-08 23:03:57,100064,running,1649430234.78,0,0,0,0,0,0,2.25,0.06,0.0,0.0,0.0,56,0.03368878424492811,67776512,844726272,58556416,331776,0,178446336,0,416,156,0,0,252746,6236,3,1387,12,snappyHexMesh,0
2022-04-08 23:03:57,100063,running,1649430234.78,0,0,0,0,0,0,2.27,0.05,0.0,0.0,0.0,9,0.03374986259915231,67899392,844660736,58675200,331776,0,178380800,0,416,156,0,0,252746,6236,3,1357,10,snappyHexMesh,0
2022-04-08 23:03:57,100062,running,1649430234.78,0,0,0,0,0,0,2.26,0.07,0.0,0.0,0.0,24,0.03374375476372989,67887104,844713984,58662912,331776,0,178434048,0,416,156,0,0,252746,6236,3,1352,32,snappyHexMesh,0
2022-04-08 23:03:57,100061,running,1649430234.78,0,0,0,0,0,0,2.26,0.06,0.0,0.0,0.0,39,0.03369692802549133,67792896,844656640,58572800,331776,0,178376704,0,416,156,0,0,252746,6236,3,1350,6,snappyHexMesh,0
2022-04-08 23:03:57,100060,running,1649430234.78,0,0,0,0,0,0,2.26,0.07,0.0,0.0,0.0,55,0.033648065342111975,67694592,844713984,58478592,331776,0,178434048,0,416,156,0,0,252746,6236,3,1385,106,snappyHexMesh,0
2022-04-08 23:03:57,100059,running,1649430234.77,0,0,0,0,0,0,2.26,0.06,0.0,0.0,0.0,8,0.033786509611686825,67973120,844652544,58748928,331776,0,178372608,0,416,156,0,0,252746,6236,3,1455,52,snappyHexMesh,0
2022-04-08 23:03:57,100058,running,1649430234.77,0,0,0,0,0,0,2.26,0.06,0.0,0.0,0.0,23,0.033723395312321824,67846144,844713984,58621952,331776,0,178434048,0,416,156,0,0,252746,6236,3,1396,107,snappyHexMesh,0
2022-04-08 23:03:57,100057,running,1649430234.77,0,0,0,0,0,0,2.26,0.06,0.0,0.0,0.0,38,0.033766150160278764,67932160,844660736,58712064,331776,0,178380800,0,416,156,0,0,252746,6236,3,1505,6,snappyHexMesh,0
2022-04-08 23:03:57,100056,running,1649430234.77,0,0,0,0,0,0,2.27,0.05,0.0,0.0,0.0,7,0.033711179641476983,67821568,844660736,58601472,331776,0,178380800,0,416,156,0,0,252746,6236,3,1506,16,snappyHexMesh,0
2022-04-08 23:03:57,100055,running,1649430234.77,0,0,0,0,0,0,2.27,0.06,0.0,0.0,0.0,54,0.033692856135209726,67784704,844713984,58556416,331776,0,178434048,0,416,156,0,0,252746,6236,3,1469,43,snappyHexMesh,0
2022-04-08 23:03:57,100054,running,1649430234.77,0,0,0,0,0,0,2.27,0.06,0.0,0.0,0.0,22,0.03374375476372989,67887104,844726272,58662912,331776,0,178446336,0,416,156,0,0,252746,6236,3,1492,151,snappyHexMesh,0
2022-04-08 23:03:57,100053,running,1649430234.77,0,0,0,0,0,0,2.27,0.07,0.0,0.0,0.0,37,0.03377225799570118,67944448,844656640,58720256,331776,0,178376704,0,416,156,0,0,252746,6236,3,1559,28,snappyHexMesh,0
2022-04-08 23:03:57,100052,running,1649430234.77,0,0,0,0,0,0,2.28,0.06,0.0,0.0,0.0,6,0.0337478266540115,67895296,844656640,58671104,331776,0,178376704,0,416,156,0,0,252746,6236,3,1545,8,snappyHexMesh,0
2022-04-08 23:03:57,100051,running,1649430234.77,0,0,0,0,0,0,2.26,0.07,0.0,0.0,0.0,53,0.03370507180605456,67809280,844713984,58585088,331776,0,178434048,0,416,156,0,0,252746,6236,3,1535,82,snappyHexMesh,0
2022-04-08 23:03:57,100050,running,1649430234.77,0,0,0,0,0,0,2.26,0.07,0.0,0.0,0.0,21,0.03374171881858908,67883008,844726272,58658816,331776,0,178446336,0,416,156,0,0,252746,6236,3,1550,117,snappyHexMesh,0
2022-04-08 23:03:57,100049,running,1649430234.77,0,0,0,0,0,0,2.27,0.06,0.0,0.0,0.0,5,0.03371932342204021,67837952,844660736,58613760,331776,0,178380800,0,416,156,0,0,252746,6236,3,1683,8,snappyHexMesh,0
2022-04-08 23:03:57,100048,running,1649430234.77,0,0,0,0,0,0,2.26,0.07,0.0,0.0,0.0,36,0.033768186105419574,67936256,844656640,58712064,331776,0,178376704,0,416,156,0,0,252746,6236,3,1797,6,snappyHexMesh,0
2022-04-08 23:03:57,100047,running,1649430234.77,0,0,0,0,0,0,2.27,0.06,0.0,0.0,0.0,52,0.03368878424492811,67776512,844713984,58552320,331776,0,178434048,0,416,156,0,0,252746,6236,3,1711,8,snappyHexMesh,0
2022-04-08 23:03:57,100046,running,1649430234.77,0,0,0,0,0,0,2.27,0.07,0.0,0.0,0.0,20,0.0337152515317586,67829760,844726272,58605568,331776,0,178446336,0,416,156,0,0,252746,6236,3,1671,7,snappyHexMesh,0
2022-04-08 23:03:57,100045,running,1649430234.76,0,0,0,0,0,0,2.28,0.06,0.0,0.0,0.0,4,0.03378040177626441,67960832,844652544,58736640,331776,0,178372608,0,417,157,0,0,252754,6244,3,1890,19,snappyHexMesh,0
2022-04-08 23:03:57,100044,running,1649430234.76,0,0,0,0,0,0,2.27,0.07,0.0,0.0,0.0,51,0.03371321558661779,67825664,844713984,58601472,331776,0,178434048,0,416,156,0,0,252746,6236,3,1800,6,snappyHexMesh,0
2022-04-08 23:03:57,100043,running,1649430234.76,0,0,0,0,0,0,2.27,0.07,0.0,0.0,0.0,35,0.033768186105419574,67936256,844656640,58712064,331776,0,178376704,0,416,156,0,0,252746,6236,3,1835,140,snappyHexMesh,0
2022-04-08 23:03:57,100042,running,1649430234.76,0,0,0,0,0,0,2.26,0.08,0.0,0.0,0.0,19,0.03370710775119537,67813376,844726272,58589184,331776,0,178446336,0,416,156,0,0,252746,6236,3,1833,11,snappyHexMesh,0
2022-04-08 23:03:57,100041,running,1649430234.76,0,0,0,0,0,0,2.27,0.07,0.0,0.0,0.0,50,0.0336847123546465,67768320,844726272,58548224,331776,0,178446336,0,416,156,0,0,252746,6236,3,1946,8,snappyHexMesh,0
2022-04-08 23:03:57,100040,running,1649430234.76,0,0,0,0,0,0,2.27,0.06,0.0,0.0,0.0,3,0.03476376327927403,69939200,844660736,58626048,331776,0,178380800,0,416,156,0,0,252746,6236,3,1856,60,snappyHexMesh,0
2022-04-08 23:03:57,100039,running,1649430234.76,0,0,0,0,0,0,2.27,0.08,0.0,0.0,0.0,34,0.03371321558661779,67825664,844656640,58605568,331776,0,178376704,0,416,156,0,0,252746,6236,3,2137,5,snappyHexMesh,0
2022-04-08 23:03:57,100038,running,1649430234.76,0,0,0,0,0,0,2.28,0.07,0.0,0.0,0.0,18,0.03369489208035053,67788800,844726272,58564608,331776,0,178446336,0,416,156,0,0,252746,6235,3,1978,27,snappyHexMesh,0
2022-04-08 23:03:57,100037,running,1649430234.76,0,0,0,0,0,0,2.28,0.07,0.0,0.0,0.0,49,0.033668424793520044,67735552,844713984,58519552,331776,0,178434048,0,416,156,0,0,252746,6235,3,2044,7,snappyHexMesh,0
2022-04-08 23:03:57,100036,running,1649430234.76,0,0,0,0,0,0,2.27,0.08,0.0,0.0,0.0,2,0.0336847123546465,67768320,844660736,58552320,331776,0,178380800,0,416,156,0,0,252746,6235,3,2188,12,snappyHexMesh,0
2022-04-08 23:03:57,100035,running,1649430234.76,0,0,0,0,0,0,2.28,0.06,0.0,0.0,0.0,33,0.0337172874768994,67833856,844660736,58609664,331776,0,178380800,0,416,156,0,0,252746,6235,3,2258,89,snappyHexMesh,0
2022-04-08 23:03:57,100034,running,1649430234.76,0,0,0,0,0,0,2.28,0.07,0.0,0.0,0.0,17,0.03374171881858908,67883008,844726272,58662912,331776,0,178446336,0,416,156,0,0,252746,6235,3,2075,108,snappyHexMesh,0
2022-04-08 23:03:57,100033,running,1649430234.76,0,0,0,0,0,0,2.28,0.07,0.0,0.0,0.01,1,0.0337478266540115,67895296,844656640,58671104,331776,0,178376704,0,416,156,0,0,252746,6235,3,2191,114,snappyHexMesh,0
2022-04-08 23:03:57,100032,running,1649430234.76,0,0,0,0,0,0,2.26,0.08,0.0,0.0,0.0,48,0.033692856135209726,67784704,844726272,58564608,331776,0,178446336,0,416,156,0,0,252746,6235,3,2016,96,snappyHexMesh,0
2022-04-08 23:03:57,100031,running,1649430234.75,0,0,0,0,0,0,2.28,0.08,0.0,0.0,0.0,32,0.033766150160278764,67932160,844656640,58707968,331776,0,178376704,0,416,156,0,0,252746,6235,3,2317,24,snappyHexMesh,0
2022-04-08 23:03:57,100030,running,1649430234.75,0,0,0,0,0,0,2.26,0.08,0.0,0.0,0.0,16,0.03374375476372989,67887104,844709888,58662912,331776,0,178429952,0,416,156,0,0,252746,6235,3,1991,127,snappyHexMesh,0
2022-04-08 23:03:57,100029,running,1649430234.75,0,0,0,0,0,0,0.34,1.97,0.0,0.0,0.01,0,0.03430363967745173,69013504,846860288,59256832,331776,0,180580352,0,498,250,0,0,272656,36480,3,2180,74,snappyHexMesh,0
2022-04-08 23:04:57,100092,running,1649430234.8,0,0,0,0,0,0,46.34,16.01,0.0,0.0,0.0,47,0.14021146995707434,282083328,1056538624,60964864,331776,0,390258688,0,2475,816,0,4096,18054461,6332551,3,1152,313,snappyHexMesh,0
2022-04-08 23:04:57,100091,running,1649430234.8,0,0,0,0,0,0,46.09,16.27,0.0,0.0,0.0,46,0.1427278981511114,287145984,1061629952,61001728,331776,0,395350016,0,2399,579,0,4096,16200315,4374078,3,1291,49,snappyHexMesh,0
2022-04-08 23:04:57,100090,running,1649430234.8,0,0,0,0,0,0,46.66,15.7,0.0,0.0,0.0,45,0.13850738387421915,278654976,1053044736,61030400,331776,0,386764800,0,2517,588,0,8192,18101435,6269167,3,1318,45,snappyHexMesh,0
2022-04-08 23:04:57,100089,running,1649430234.8,0,0,0,0,0,0,35.87,26.46,0.0,0.0,0.0,63,0.12282653439972611,247107584,1021644800,60915712,331776,0,355364864,0,2297,808,0,8192,16315174,4480275,3,1394,785,snappyHexMesh,0
2022-04-08 23:04:57,100088,running,1649430234.8,0,0,0,0,0,0,44.89,17.46,0.0,0.0,0.0,31,0.13875169729111594,279146496,1053630464,60940288,331776,0,387350528,0,2556,812,0,4096,18069927,6305882,3,1409,705,snappyHexMesh,0
2022-04-08 23:04:57,100087,running,1649430234.8,0,0,0,0,0,0,46.25,16.1,0.0,0.0,0.0,15,0.14278286866991316,287256576,1061728256,61005824,331776,0,395448320,0,2287,656,0,4096,16501117,4515567,3,1386,101,snappyHexMesh,0
2022-04-08 23:04:57,100086,running,1649430234.8,0,0,0,0,0,0,46.26,16.09,0.0,0.0,0.0,62,0.13893696829892935,279519232,1053937664,60936192,331776,0,387657728,0,2589,743,0,4096,19190281,7592781,3,1328,123,snappyHexMesh,0
2022-04-08 23:04:57,100085,running,1649430234.79,0,0,0,0,0,0,46.47,15.89,0.0,0.0,0.0,44,0.12244174076811365,246333440,1020641280,61038592,331776,0,354361344,0,2367,504,0,4096,16181397,4352958,3,1409,53,snappyHexMesh,0
2022-04-08 23:04:57,100084,running,1649430234.79,0,0,0,0,0,0,46.11,16.23,0.0,0.0,0.0,30,0.13826307045732233,278163456,1052667904,60973056,331776,0,386387968,0,2341,656,0,4096,16863686,4944125,3,1371,811,snappyHexMesh,0
2022-04-08 23:04:57,100083,running,1649430234.79,0,0,0,0,0,0,46.77,15.59,0.0,0.0,0.0,14,0.1395335002251857,280719360,1055059968,61014016,331776,0,388780032,0,2723,751,0,4096,20767538,9223375,3,1383,78,snappyHexMesh,0
2022-04-08 23:04:57,100082,running,1649430234.79,0,0,0,0,0,0,45.86,16.49,0.0,0.0,0.0,61,0.13893086046350694,279506944,1053913088,60973056,331776,0,387633152,0,2297,504,0,4096,16323510,4418711,3,1377,54,snappyHexMesh,0
2022-04-08 23:04:57,100081,running,1649430234.79,0,0,0,0,0,0,46.22,16.14,0.0,0.0,0.0,29,0.13872319405914466,279089152,1053478912,60968960,331776,0,387198976,0,2524,659,0,4096,18052275,6263618,3,1380,66,snappyHexMesh,0
2022-04-08 23:04:57,100080,running,1649430234.79,0,0,0,0,0,0,46.24,16.11,0.0,0.0,0.0,60,0.1421802289082344,286044160,1060417536,60985344,331776,0,394137600,0,2575,667,0,4096,19242697,7571653,3,1381,867,snappyHexMesh,0
2022-04-08 23:04:57,100079,running,1649430234.79,0,0,0,0,0,0,46.68,15.67,0.0,0.0,0.0,13,0.1395253564446225,280702976,1055133696,61046784,331776,0,388853760,0,2320,504,0,4096,16455462,4473311,3,1409,66,snappyHexMesh,0
2022-04-08 23:04:57,100078,running,1649430234.79,0,0,0,0,0,0,46.12,16.22,0.0,0.0,0.0,28,0.14420395837819625,290115584,1062477824,61001728,331776,0,396197888,0,2405,580,0,4096,16825254,4922997,3,1379,600,snappyHexMesh,0
2022-04-08 23:04:57,100077,running,1649430234.79,0,0,0,0,0,0,47.11,15.25,0.0,0.0,0.0,43,0.14020943401193353,282079232,1056448512,61046784,331776,0,390168576,0,2494,512,0,4096,18050777,6248039,3,1359,49,snappyHexMesh,0
2022-04-08 23:04:57,100076,running,1649430234.79,0,0,0,0,0,0,46.43,15.9,0.0,0.0,0.0,59,0.14375605044721876,289214464,1063665664,61026304,331776,0,397385728,0,2300,428,0,4096,16356465,4397583,3,1350,1158,snappyHexMesh,0
2022-04-08 23:04:57,100075,running,1649430234.79,0,0,0,0,0,0,47.17,15.18,0.0,0.0,0.0,12,0.13946631403553908,280584192,1054863360,61075456,331776,0,388583424,0,2779,675,0,4096,20768926,9202247,3,1479,70,snappyHexMesh,0
2022-04-08 23:04:57,100074,running,1649430234.78,0,0,0,0,0,0,46.78,15.55,0.0,0.0,0.0,27,0.13872319405914466,279089152,1053503488,60989440,331776,0,387223552,0,2513,583,0,4096,18067405,6242488,3,1366,1466,snappyHexMesh,0
2022-04-08 23:04:57,100073,running,1649430234.78,0,0,0,0,0,0,46.71,15.62,0.0,0.0,0.0,42,0.14268921519343605,287068160,1061498880,61046784,331776,0,395218944,0,2272,428,0,4096,16205531,4331829,3,1419,693,snappyHexMesh,0
