time,pid,status,create_time,puids_real,puids_effective,puids_saved,pgids_real,pgids_effective,pgids_saved,usr_cpu,kernel_cpu,children_user,children_system,iowait,cpu_affinity,mem_percent,rss,vms,shared,text,lib,data,dirty_pages,read_count,write_count,read_bytes,write_bytes,read_chars,write_chars,num_threads,voluntary,involuntary,pname,faultFlag
2022-04-06 20:46:17,23290,running,1649249073.48,0,0,0,0,0,0,101.86,1.57,0.0,0.0,0.0,-1,2.378275064617336,4784713728,4982525952,55418880,2281472,0,4726607872,0,73918,8,0,4096,604897176,1213,1,0,50,decomposePar,0
2022-04-06 20:47:17,23290,running,1649249073.48,0,0,0,0,0,0,161.24,2.25,0.0,0.0,0.0,-1,3.2307110434571067,6499680256,6920720384,55418880,2281472,0,6664802304,0,124050,8,0,4096,1015553893,1213,1,0,78,decomposePar,0
2022-04-06 20:48:17,23290,running,1649249073.48,0,0,0,0,0,0,217.13,6.42,0.0,0.0,0.0,-1,8.288821295057781,16675799040,16873234432,55824384,2281472,0,16617316352,0,138077,496,0,3940352,1130309743,3922183,1,0,108,decomposePar,0
2022-04-06 20:49:17,23290,running,1649249073.48,0,0,0,0,0,0,275.53,8.07,0.0,0.0,0.0,-1,8.290627178397678,16679432192,16876544000,55955456,2281472,0,16620625920,0,138285,18084,0,147329024,1130501571,147057458,1,10,144,decomposePar,0
2022-04-06 20:50:17,23290,running,1649249073.48,0,0,0,0,0,0,333.6,10.0,0.0,0.0,0.0,-1,8.290627178397678,16679432192,16876544000,55955456,2281472,0,16620625920,0,138493,35496,0,289239040,1130693399,288717172,1,16,176,decomposePar,0
2022-04-06 20:51:17,23290,running,1649249073.48,0,0,0,0,0,0,391.83,11.74,0.0,0.0,0.03,-1,8.290627178397678,16679432192,16876544000,55955456,2281472,0,16620625920,0,138701,53043,0,432283648,1130885227,431508565,1,21,218,decomposePar,0
2022-04-06 20:52:17,23290,running,1649249073.48,0,0,0,0,0,0,449.81,13.77,0.0,0.0,0.03,-1,8.290627178397678,16679432192,16876544000,55955456,2281472,0,16620625920,0,138909,70368,0,573497344,1131077055,572452005,1,29,256,decomposePar,0
2022-04-06 20:53:17,23290,running,1649249073.48,0,0,0,0,0,0,508.03,15.55,0.0,0.0,0.03,-1,8.290627178397678,16679432192,16876544000,55955456,2281472,0,16620625920,0,139101,87540,0,713555968,1131254127,712253588,1,36,296,decomposePar,0
2022-04-06 20:54:17,23290,running,1649249073.48,0,0,0,0,0,0,565.95,17.63,0.0,0.0,0.03,-1,8.290627178397678,16679432192,16876544000,55955456,2281472,0,16620625920,0,139309,104821,0,854392832,1131445955,852808839,1,41,330,decomposePar,0
2022-04-06 20:55:17,23290,running,1649249073.48,0,0,0,0,0,0,624.07,19.55,0.0,0.0,0.03,-1,8.290627178397678,16679432192,16876544000,55955456,2281472,0,16620625920,0,139517,122334,0,997130240,1131637783,995289231,1,62,361,decomposePar,0
2022-04-06 20:56:17,23290,running,1649249073.48,0,0,0,0,0,0,682.13,21.54,0.0,0.0,0.03,-1,8.290627178397678,16679432192,16876544000,55955456,2281472,0,16620625920,0,139725,139830,0,1139752960,1131829611,1137636522,1,74,404,decomposePar,0
2022-04-06 20:57:17,23290,running,1649249073.48,0,0,0,0,0,0,739.76,23.96,0.0,0.0,0.03,-1,8.290627178397678,16679432192,16876544000,55955456,2281472,0,16620625920,0,139917,157131,0,1280778240,1132006683,1278407419,1,88,463,decomposePar,0
2022-04-06 20:58:17,23290,running,1649249073.48,0,0,0,0,0,0,797.85,25.86,0.0,0.0,0.03,-1,7.669533609962628,15429890048,15626833920,56123392,2281472,0,15370915840,0,141900,173629,0,1415213056,1146502836,1412587400,1,103,502,decomposePar,0
2022-04-06 20:59:17,23290,running,1649249073.48,0,0,0,0,0,0,857.7,26.06,0.0,0.0,0.03,-1,7.669566185084882,15429955584,15626833920,56188928,2281472,0,15370915840,0,193339,173668,0,1415221248,1559390927,1412588523,1,115,529,decomposePar,0
2022-04-06 21:00:17,23290,running,1649249073.48,0,0,0,0,0,0,917.47,26.28,0.0,0.0,0.03,-1,7.669566185084882,15429955584,15626833920,56188928,2281472,0,15370915840,0,244717,173708,0,1415229440,1971581542,1412589683,1,123,577,decomposePar,0
2022-04-06 21:01:17,23290,running,1649249073.48,0,0,0,0,0,0,977.26,26.54,0.0,0.0,0.03,-1,7.669566185084882,15429955584,15626833920,56188928,2281472,0,15370915840,0,296626,173747,0,1415237632,2388195437,1412590834,1,131,604,decomposePar,0
2022-04-06 21:02:18,23595,running,1649250094.58,0,0,0,0,0,0,27.79,15.21,0.0,0.0,0.0,47,0.14175064448352417,285179904,1059614720,60981248,331776,0,393334784,0,2148,512,0,8192,14889279,3114554,3,1056,45,snappyHexMesh,0
2022-04-06 21:02:18,23594,running,1649250094.57,0,0,0,0,0,0,28.03,14.94,0.0,0.0,0.0,46,0.1394072716264557,280465408,1055084544,60977152,331776,0,388804608,0,2066,390,0,8192,14008172,2150245,3,1053,509,snappyHexMesh,0
2022-04-06 21:02:18,23593,running,1649250094.57,0,0,0,0,0,0,28.27,14.73,0.0,0.0,0.0,45,0.14013206809658288,281923584,1056382976,60956672,331776,0,390103040,0,2115,398,0,4096,14936255,3082862,3,1051,281,snappyHexMesh,0
2022-04-06 21:02:18,23592,running,1649250094.56,0,0,0,0,0,0,28.39,14.6,0.0,0.0,0.0,44,0.1426708916871688,287031296,1061535744,60973056,331776,0,395255808,0,2045,352,0,4096,13989248,2139681,3,1016,237,snappyHexMesh,0
2022-04-06 21:02:18,23591,running,1649250094.56,0,0,0,0,0,0,28.65,14.35,0.0,0.0,0.0,43,0.1384951682033743,278630400,1052983296,61063168,331776,0,386703360,0,2134,360,0,4096,14885596,3072298,3,1110,45,snappyHexMesh,0
2022-04-06 21:02:18,23590,running,1649250094.56,0,0,0,0,0,0,28.99,13.98,0.0,0.0,0.0,42,0.14271364653512575,287117312,1061564416,61042688,331776,0,395284480,0,2049,314,0,4096,14013378,2129116,3,1098,575,snappyHexMesh,0
2022-04-06 21:02:18,23589,running,1649250094.56,0,0,0,0,0,0,24.99,17.99,0.0,0.0,0.0,63,0.12283671412543014,247128064,1021644800,60932096,331776,0,355364864,0,2075,503,0,8192,14085324,2186768,3,1013,721,snappyHexMesh,0
2022-04-06 21:02:18,23588,running,1649250094.56,0,0,0,0,0,0,28.73,14.24,0.0,0.0,0.01,41,0.1401951823959479,282050560,1056411648,61054976,331776,0,390131712,0,2164,360,0,4096,14927498,3072298,3,1133,849,snappyHexMesh,0
2022-04-06 21:02:18,23587,running,1649250094.55,0,0,0,0,0,0,28.73,14.22,0.0,0.0,0.0,40,0.14266478385174639,287019008,1061502976,60993536,331776,0,395223040,0,2050,314,0,4096,14000512,2129114,3,1151,1314,snappyHexMesh,0
2022-04-06 21:02:18,23586,running,1649250094.55,0,0,0,0,0,0,27.62,15.26,0.0,0.0,0.0,62,0.13895732775033742,279560192,1053949952,60960768,331776,0,387670016,0,2189,477,0,4096,15355769,3726580,3,1101,1039,snappyHexMesh,0
2022-04-06 21:02:18,23585,running,1649250094.55,0,0,0,0,0,0,28.15,14.85,0.0,0.0,0.0,15,0.14274622165737866,287182848,1061670912,60964864,331776,0,395390976,0,2077,428,0,4096,14243909,2216106,3,1140,472,snappyHexMesh,0
2022-04-06 21:02:18,23584,running,1649250094.55,0,0,0,0,0,0,37.14,5.85,0.0,0.0,0.0,39,0.13847888064224786,278597632,1053036544,60960768,331776,0,386756608,0,2171,320,0,8192,14896474,3061673,3,1127,480,snappyHexMesh,0
2022-04-06 21:02:18,23583,running,1649250094.55,0,0,0,0,0,0,28.21,14.77,0.0,0.0,0.0,14,0.1394724218709615,280596480,1054969856,61026304,331776,0,388689920,0,2183,485,0,4096,16113747,4537894,3,1157,470,snappyHexMesh,0
2022-04-06 21:02:18,23582,running,1649250094.54,0,0,0,0,0,0,28.14,14.67,0.0,0.0,0.01,61,0.14202346113239228,285728768,1060290560,60911616,331776,0,394010624,0,2041,351,0,4096,14093652,2167730,3,1131,258,snappyHexMesh,0
2022-04-06 21:02:18,23581,running,1649250094.54,0,0,0,0,0,0,27.21,15.79,0.0,0.0,0.0,31,0.1387394816202711,279121920,1053614080,60923904,331776,0,387334144,0,2163,507,0,4096,14915759,3109461,3,1209,781,snappyHexMesh,0
2022-04-06 21:02:18,23580,running,1649250094.54,0,0,0,0,0,0,28.63,14.36,0.0,0.0,0.0,13,0.1426993949191401,287088640,1061601280,60968960,331776,0,395321344,0,2079,352,0,4096,14198255,2194977,3,1212,209,snappyHexMesh,0
2022-04-06 21:02:18,23579,running,1649250094.54,0,0,0,0,0,0,28.11,14.89,0.0,0.0,0.0,60,0.14213951000541825,285962240,1060397056,60981248,331776,0,394117120,0,2157,439,0,4096,15408184,3716016,3,1185,47,snappyHexMesh,0
2022-04-06 21:02:18,23578,running,1649250094.54,0,0,0,0,0,0,27.82,15.1,0.0,0.0,0.0,30,0.14146154027352964,284598272,1059139584,60923904,331776,0,392859648,0,2093,428,0,4096,14393601,2442352,3,1217,1248,snappyHexMesh,0
2022-04-06 21:02:18,23577,running,1649250094.54,0,0,0,0,0,0,28.6,14.4,0.0,0.0,0.0,12,0.13941541540701893,280481792,1054777344,61067264,331776,0,388497408,0,2219,447,0,4096,16115134,4527330,3,1221,190,snappyHexMesh,0
2022-04-06 21:02:18,23576,running,1649250094.54,0,0,0,0,0,0,28.47,14.47,0.0,0.0,0.0,59,0.14204178463865955,285765632,1060339712,61005824,331776,0,394059776,0,2040,314,0,8192,14126611,2157174,3,1228,1149,snappyHexMesh,0
2022-04-06 21:02:18,23575,running,1649250094.54,0,0,0,0,0,0,27.59,15.27,0.0,0.0,0.02,29,0.13870079866259577,279044096,1053503488,60956672,331776,0,387223552,0,2137,431,0,4096,14898116,3088335,3,1192,741,snappyHexMesh,0
2022-04-06 21:02:18,23574,running,1649250094.54,0,0,0,0,0,0,37.31,5.69,0.0,0.0,0.0,38,0.14267292763230963,287035392,1061502976,60989440,331776,0,395223040,0,2126,274,0,4096,14023931,2118493,3,1263,168,snappyHexMesh,0
2022-04-06 21:02:18,23573,running,1649250094.54,0,0,0,0,0,0,29.05,13.95,0.0,0.0,0.0,11,0.14274418571223785,287178752,1061568512,61087744,331776,0,395288576,0,2062,315,0,4096,14221709,2184422,3,1240,897,snappyHexMesh,0
2022-04-06 21:02:18,23572,running,1649250094.53,0,0,0,0,0,0,28.22,14.68,0.0,0.0,0.0,28,0.14144321676726238,284561408,1059037184,60993536,331776,0,392757248,0,2077,390,0,4096,14355169,2431788,3,1247,833,snappyHexMesh,0
2022-04-06 21:02:18,23571,running,1649250094.53,0,0,0,0,0,0,28.27,14.69,0.0,0.0,0.01,58,0.13894307613435178,279531520,1053896704,61022208,331776,0,387616768,0,2150,400,0,4096,15361969,3705444,3,1220,500,snappyHexMesh,0
2022-04-06 21:02:18,23570,running,1649250094.53,0,0,0,0,0,0,37.16,5.84,0.0,0.0,0.0,37,0.14020739806679272,282075136,1056403456,61059072,331776,0,390123520,0,2190,320,0,4096,14947129,3061674,3,1326,1686,snappyHexMesh,0
2022-04-06 21:02:18,23569,running,1649250094.53,0,0,0,0,0,0,28.16,14.64,0.0,0.0,0.01,27,0.13872319405914466,279089152,1053499392,61001728,331776,0,387219456,0,2140,392,0,4096,14913237,3077761,3,1250,1494,snappyHexMesh,0
2022-04-06 21:02:18,23568,running,1649250094.53,0,0,0,0,0,0,28.86,14.13,0.0,0.0,0.0,10,0.13945002647441265,280551424,1054896128,61022208,331776,0,388616192,0,2205,409,0,4096,16116497,4516765,3,1177,1244,snappyHexMesh,0
2022-04-06 21:02:18,23567,running,1649250094.53,0,0,0,0,0,0,28.55,14.25,0.0,0.0,0.0,57,0.14213951000541825,285962240,1060417536,61022208,331776,0,394137600,0,2069,314,0,4096,14092879,2157174,3,1250,106,snappyHexMesh,0
2022-04-06 21:02:18,23566,running,1649250094.53,0,0,0,0,0,0,28.29,14.56,0.0,0.0,0.0,26,0.1431595185209624,288014336,1062445056,61042688,331776,0,396165120,0,2099,352,0,4096,14399629,2421226,3,1284,306,snappyHexMesh,0
2022-04-06 21:02:18,23565,running,1649250094.53,0,0,0,0,0,0,29.19,13.8,0.0,0.0,0.0,9,0.14379473340489407,289292288,1061634048,61042688,331776,0,395354112,0,2090,314,0,4096,14198686,2184414,3,1291,686,snappyHexMesh,0
2022-04-06 21:02:18,23564,running,1649250094.53,0,0,0,0,0,0,28.17,14.32,0.0,0.0,0.0,56,0.1421496897311223,285982720,1060306944,61026304,331776,0,394027008,0,2171,401,0,8192,15427259,3705452,3,1310,1044,snappyHexMesh,0
2022-04-06 21:02:18,23563,running,1649250094.53,0,0,0,0,0,0,28.1,14.5,0.0,0.0,0.0,25,0.13873337378484868,279109632,1053523968,61001728,331776,0,387244032,0,2176,394,0,4096,14898048,3077777,3,1247,198,snappyHexMesh,0
2022-04-06 21:02:18,23562,running,1649250094.53,0,0,0,0,0,0,37.33,5.68,0.0,0.0,0.0,36,0.14271161058998494,287113216,1061556224,61018112,331776,0,395276288,0,2083,275,0,4096,13998668,2118501,3,1404,261,snappyHexMesh,0
2022-04-06 21:02:18,23561,running,1649250094.52,0,0,0,0,0,0,28.93,14.03,0.0,0.0,0.01,8,0.13941948729730053,280489984,1054797824,61054976,331776,0,388517888,0,2275,409,0,4096,16117254,4516766,3,1337,1229,snappyHexMesh,0
2022-04-06 21:02:18,23560,running,1649250094.52,0,0,0,0,0,0,27.86,14.4,0.0,0.0,0.0,24,0.14149004350550093,284655616,1059065856,61054976,331776,0,392785920,0,2089,353,0,4096,14357882,2421232,3,1262,1263,snappyHexMesh,0
2022-04-06 21:02:18,23559,running,1649250094.52,0,0,0,0,0,0,28.82,14.19,0.0,0.0,0.01,55,0.13829360963443443,278224896,1050574848,61009920,331776,0,384294912,0,2092,275,0,4096,14104950,2146579,3,1237,287,snappyHexMesh,0
2022-04-06 21:02:18,23558,running,1649250094.52,0,0,0,0,0,0,36.95,6.08,0.0,0.0,0.0,35,0.1434323351698305,288563200,1062916096,61038592,331776,0,396636160,0,2184,320,0,4096,14917452,3061674,3,1405,68,snappyHexMesh,0
2022-04-06 21:02:18,23557,running,1649250094.52,0,0,0,0,0,0,36.73,6.29,0.0,0.0,0.0,23,0.13703743148255673,275697664,1050099712,60993536,331776,0,383819776,0,2206,353,0,4096,14924254,3067145,3,1226,223,snappyHexMesh,0
2022-04-06 21:02:18,23556,running,1649250094.52,0,0,0,0,0,0,37.58,5.42,0.0,0.0,0.0,7,0.14439330127629127,290496512,1064943616,61009920,331776,0,398663680,0,2125,274,0,4096,14244142,2173790,3,1419,540,snappyHexMesh,0
2022-04-06 21:02:18,23555,running,1649250094.52,0,0,0,0,0,0,36.69,6.34,0.0,0.0,0.0,54,0.14213951000541825,285962240,1060311040,60981248,331776,0,394031104,0,2212,361,0,4096,15372859,3694828,3,1276,468,snappyHexMesh,0
2022-04-06 21:02:18,23554,running,1649250094.52,0,0,0,0,0,0,36.9,6.07,0.0,0.0,0.0,22,0.1415165107923314,284708864,1059082240,61014016,331776,0,392802304,0,2115,313,0,4096,14408862,2410608,3,1281,74,snappyHexMesh,0
2022-04-06 21:02:18,23553,running,1649250094.52,0,0,0,0,0,0,37.03,5.91,0.0,0.0,0.0,34,0.14274214976709704,287174656,1061588992,61042688,331776,0,395309056,0,2128,274,0,4096,14036221,2118493,3,1392,1259,snappyHexMesh,0
2022-04-06 21:02:18,23552,running,1649250094.52,0,0,0,0,0,0,37.35,5.68,0.0,0.0,0.0,6,0.139498889157792,280649728,1054900224,61075456,331776,0,388620288,0,2276,370,0,4096,16127213,4506150,3,1365,155,snappyHexMesh,0
2022-04-06 21:02:18,23551,running,1649250094.52,0,0,0,0,0,0,36.54,5.83,0.0,0.0,0.0,53,0.14211304271858777,285908992,1060360192,60997632,331776,0,394080256,0,2079,274,0,4096,14103431,2146550,3,1413,126,snappyHexMesh,0
2022-04-06 21:02:18,23550,running,1649250094.52,0,0,0,0,0,0,36.44,6.25,0.0,0.0,0.0,21,0.13874966134597513,279142400,1053483008,61050880,331776,0,387203072,0,2187,353,0,4096,14908591,3067145,3,1377,131,snappyHexMesh,0
2022-04-06 21:02:18,23549,running,1649250094.51,0,0,0,0,0,0,37.56,5.47,0.0,0.0,0.0,5,0.1445297096007253,290770944,1064996864,61100032,331776,0,398716928,0,2114,274,0,4096,14209524,2173792,3,1679,707,snappyHexMesh,0
2022-04-06 21:02:18,23548,running,1649250094.51,0,0,0,0,0,0,36.79,6.05,0.0,0.0,0.0,52,0.14215986945682632,286003200,1060311040,61054976,331776,0,394031104,0,2193,361,0,4096,15425429,3694828,3,1433,73,snappyHexMesh,0
2022-04-06 21:02:18,23547,running,1649250094.51,0,0,0,0,0,0,36.75,6.28,0.0,0.0,0.0,33,0.1402033261765111,282066944,1056468992,60989440,331776,0,390189056,0,2255,321,0,4096,14959326,3061681,3,1571,110,snappyHexMesh,0
2022-04-06 21:02:18,23546,running,1649250094.51,0,0,0,0,0,0,36.75,5.96,0.0,0.0,0.0,20,0.14149207945064174,284659712,1059057664,61030400,331776,0,392777728,0,2131,313,0,4096,14359941,2410608,3,1613,101,snappyHexMesh,0
2022-04-06 21:02:18,23545,running,1649250094.51,0,0,0,0,0,0,37.47,5.56,0.0,0.0,0.0,4,0.139498889157792,280649728,1054904320,61091840,331776,0,388624384,0,2276,370,0,4096,16197961,4506149,3,1746,249,snappyHexMesh,0
2022-04-06 21:02:18,23544,running,1649250094.51,0,0,0,0,0,0,36.63,6.29,0.0,0.0,0.0,51,0.1405636884664339,282791936,1057333248,61014016,331776,0,391053312,0,2117,274,0,4096,14220847,2146550,3,1585,423,snappyHexMesh,0
2022-04-06 21:02:18,23543,running,1649250094.51,0,0,0,0,0,0,36.38,6.32,0.0,0.0,0.0,19,0.13872523000428547,279093248,1053515776,60973056,331776,0,387235840,0,2212,353,0,4096,14935277,3067145,3,1706,187,snappyHexMesh,0
2022-04-06 21:02:18,23542,running,1649250094.51,0,0,0,0,0,0,37.2,5.84,0.0,0.0,0.0,3,0.1395273923897633,280707072,1055121408,61042688,331776,0,388841472,0,2225,274,0,4096,14248842,2173790,3,1839,97,snappyHexMesh,0
2022-04-06 21:02:18,23541,running,1649250094.51,0,0,0,0,0,0,36.14,6.39,0.0,0.0,0.08,50,0.14217819296309359,286040064,1060392960,60977152,331776,0,394113024,0,2257,362,0,4096,15396523,3694836,3,1742,675,snappyHexMesh,0
2022-04-06 21:02:18,23540,running,1649250094.51,0,0,0,0,0,0,36.21,6.83,0.0,0.0,0.0,32,0.11952015949105606,240455680,1014845440,60936192,331776,0,348565504,0,2217,274,0,4096,14057098,2118492,3,1856,931,snappyHexMesh,0
2022-04-06 21:02:18,23539,running,1649250094.51,0,0,0,0,0,0,36.16,6.14,0.0,0.0,0.0,18,0.1442243178296043,290156544,1062465536,60997632,331776,0,396185600,0,2154,312,0,4096,14417880,2410599,3,1911,770,snappyHexMesh,0
2022-04-06 21:02:18,23538,running,1649250094.51,0,0,0,0,0,0,36.93,6.02,0.0,0.0,0.0,2,0.13945613430983506,280563712,1054834688,61067264,331776,0,388554752,0,2277,370,0,4096,16141663,4506149,3,1910,1415,snappyHexMesh,0
2022-04-06 21:02:18,23537,running,1649250094.5,0,0,0,0,0,0,36.28,6.58,0.0,0.0,0.0,49,0.14212322244429182,285929472,1060388864,60993536,331776,0,394108928,0,2130,275,0,4096,14118392,2146556,3,1959,627,snappyHexMesh,0
2022-04-06 21:02:18,23536,running,1649250094.5,0,0,0,0,0,0,36.08,6.75,0.0,0.0,0.0,17,0.1387659489071016,279175168,1053597696,60960768,331776,0,387317760,0,2280,354,0,4096,14939843,3067152,3,1977,523,snappyHexMesh,0
2022-04-06 21:02:18,23535,running,1649250094.5,0,0,0,0,0,0,36.82,6.23,0.0,0.0,0.0,1,0.14441569667284013,290541568,1065054208,60944384,331776,0,398774272,0,2197,274,0,4096,14236038,2173789,3,1977,543,snappyHexMesh,0
2022-04-06 21:02:18,23534,running,1649250094.5,0,0,0,0,0,0,36.23,6.83,0.0,0.0,0.0,48,0.14219040863393842,286064640,1060450304,60891136,331776,0,394170368,0,2315,362,0,4096,15463272,3694834,3,1891,56,snappyHexMesh,0
2022-04-06 21:02:18,23533,running,1649250094.5,0,0,0,0,0,0,35.96,6.95,0.0,0.0,0.0,16,0.13992440169222062,281505792,1056071680,60866560,331776,0,389791744,0,2303,312,0,8192,14413951,2410599,3,1897,105,snappyHexMesh,0
2022-04-06 21:02:18,23532,running,1649250094.5,0,0,0,0,0,0,14.26,28.74,0.0,0.0,0.0,0,0.12814442310751314,257806336,1033469952,61378560,331776,0,367190016,0,2500,513,0,4096,14948113,3123844,3,1944,1017,snappyHexMesh,0
2022-04-06 21:03:18,23595,running,1649250094.58,0,0,0,0,0,0,79.27,23.78,0.0,0.0,0.0,47,0.1926370573328463,387555328,1161551872,61648896,331776,0,495271936,0,6456,10546,0,8192,30937930,22709947,3,1078,126,snappyHexMesh,0
2022-04-06 21:03:18,23594,running,1649250094.57,0,0,0,0,0,0,79.49,23.54,0.0,0.0,0.0,46,0.19213214293792624,386539520,1160478720,61681664,331776,0,494198784,0,5006,6693,0,8192,25401066,15832522,3,1072,598,snappyHexMesh,0
2022-04-06 21:03:18,23593,running,1649250094.57,0,0,0,0,0,0,80.46,22.59,0.0,0.0,0.0,45,0.19291598181713682,388116480,1161994240,61718528,331776,0,495714304,0,6436,6730,0,4096,30984911,21649098,3,1072,362,snappyHexMesh,0
2022-04-06 21:03:18,23592,running,1649250094.56,0,0,0,0,0,0,80.03,23.01,0.0,0.0,0.0,44,0.1922115447984177,386699264,1160466432,61722624,331776,0,494186496,0,4896,5421,0,4096,25382142,15478906,3,1037,502,snappyHexMesh,0
2022-04-06 21:03:18,23591,running,1649250094.56,0,0,0,0,0,0,81.27,21.78,0.0,0.0,0.0,43,0.19270017163221131,387682304,1161441280,61747200,331776,0,495161344,0,6404,5458,0,4096,30934252,21295482,3,1124,514,snappyHexMesh,0
2022-04-06 21:03:18,23590,running,1649250094.56,0,0,0,0,0,0,81.08,21.91,0.0,0.0,0.0,42,0.1922034010178545,386682880,1160437760,61734912,331776,0,494157824,0,4899,4149,0,4096,25406281,15125289,3,1118,1957,snappyHexMesh,0
2022-04-06 21:03:18,23589,running,1649250094.56,0,0,0,0,0,0,61.2,41.34,0.0,0.0,0.0,63,0.18286044876669263,367886336,1141927936,61599744,331776,0,475648000,0,4913,10508,0,8192,25622161,17045773,3,1030,899,snappyHexMesh,0
2022-04-06 21:03:18,23588,running,1649250094.56,0,0,0,0,0,0,81.37,21.65,0.0,0.0,0.01,41,0.19299334773248747,388272128,1161998336,61800448,331776,0,495718400,0,6445,5458,0,4096,30976154,21295483,3,1151,932,snappyHexMesh,0
2022-04-06 21:03:18,23587,running,1649250094.55,0,0,0,0,0,0,80.98,21.99,0.0,0.0,0.0,40,0.19219932912757287,386674688,1160417280,61747200,331776,0,494137344,0,4953,4149,0,4096,25393415,15125288,3,1169,2667,snappyHexMesh,0
2022-04-06 21:03:18,23586,running,1649250094.55,0,0,0,0,0,0,78.71,24.13,0.0,0.0,0.0,62,0.19309921687980944,388485120,1162194944,61640704,331776,0,495915008,0,7719,9282,0,4096,34440696,26034171,3,1118,1378,snappyHexMesh,0
2022-04-06 21:03:18,23585,running,1649250094.55,0,0,0,0,0,0,79.63,23.41,0.0,0.0,0.0,15,0.19224004803038902,386756608,1160572928,61693952,331776,0,494292992,0,4965,7965,0,4096,25941992,16586665,3,1162,1153,snappyHexMesh,0
2022-04-06 21:03:18,23584,running,1649250094.55,0,0,0,0,0,0,89.61,13.39,0.0,0.0,0.0,39,0.1926329854425647,387547136,1161453568,61718528,331776,0,495173632,0,7686,4184,0,8192,31288182,20941805,3,1145,852,snappyHexMesh,0
2022-04-06 21:03:18,23583,running,1649250094.55,0,0,0,0,0,0,79.88,23.15,0.0,0.0,0.0,14,0.19344532755374655,389181440,1162874880,61710336,331776,0,496594944,0,7871,9329,0,4096,39472999,31645447,3,1176,687,snappyHexMesh,0
2022-04-06 21:03:18,23582,running,1649250094.54,0,0,0,0,0,0,79.39,23.33,0.0,0.0,0.01,61,0.19166183961039993,385593344,1159389184,61677568,331776,0,493109248,0,4908,5420,0,4096,25647869,15689294,3,1148,1147,snappyHexMesh,0
2022-04-06 21:03:18,23581,running,1649250094.54,0,0,0,0,0,0,76.48,25.67,0.0,0.0,0.0,31,0.19298316800678345,388251648,1162051584,61603840,331776,0,495771648,0,7613,10510,0,4096,30662148,22031094,3,1229,1847,snappyHexMesh,0
2022-04-06 21:03:18,23580,running,1649250094.54,0,0,0,0,0,0,80.71,22.34,0.0,0.0,0.0,13,0.19240088769651273,387080192,1160994816,61739008,331776,0,494714880,0,5067,5421,0,4096,25896338,15879432,3,1229,353,snappyHexMesh,0
